fecha,hora,consumo,met_obtencion,datetime
2021-08-30,2,0.479,Real,2021-08-30 02:00:00
2021-08-30,3,0.392,Real,2021-08-30 03:00:00
2021-08-30,4,0.443,Real,2021-08-30 04:00:00
2021-08-30,5,0.504,Real,2021-08-30 05:00:00
2021-08-30,6,0.429,Real,2021-08-30 06:00:00
2021-08-30,7,0.501,Real,2021-08-30 07:00:00
2021-08-30,8,0.388,Real,2021-08-30 08:00:00
2021-08-30,9,0.493,Real,2021-08-30 09:00:00
2021-08-30,10,0.386,Real,2021-08-30 10:00:00
2021-08-30,11,0.438,Real,2021-08-30 11:00:00
2021-08-30,12,0.423,Real,2021-08-30 12:00:00
2021-08-30,13,0.474,Real,2021-08-30 13:00:00
2021-08-30,14,0.437,Real,2021-08-30 14:00:00
2021-08-30,15,0.844,Real,2021-08-30 15:00:00
2021-08-30,16,1.385,Real,2021-08-30 16:00:00
2021-08-30,17,0.646,Real,2021-08-30 17:00:00
2021-08-30,18,0.712,Real,2021-08-30 18:00:00
2021-08-30,19,0.456,Real,2021-08-30 19:00:00
2021-08-30,20,0.384,Real,2021-08-30 20:00:00
2021-08-30,21,0.575,Real,2021-08-30 21:00:00
2021-08-30,22,0.551,Real,2021-08-30 22:00:00
2021-08-30,23,0.585,Real,2021-08-30 23:00:00
2021-08-30,24,0.91,Real,2021-08-31 00:00:00
2021-08-31,1,0.909,Real,2021-08-31 01:00:00
2021-08-31,2,0.497,Real,2021-08-31 02:00:00
2021-08-31,3,0.44,Real,2021-08-31 03:00:00
2021-08-31,4,0.45,Real,2021-08-31 04:00:00
2021-08-31,5,0.42,Real,2021-08-31 05:00:00
2021-08-31,6,0.466,Real,2021-08-31 06:00:00
2021-08-31,7,0.371,Real,2021-08-31 07:00:00
2021-08-31,8,0.376,Real,2021-08-31 08:00:00
2021-08-31,9,0.464,Real,2021-08-31 09:00:00
2021-08-31,10,0.673,Real,2021-08-31 10:00:00
2021-08-31,11,1.149,Real,2021-08-31 11:00:00
2021-08-31,12,0.434,Real,2021-08-31 12:00:00
2021-08-31,13,0.517,Real,2021-08-31 13:00:00
2021-08-31,14,0.637,Real,2021-08-31 14:00:00
2021-08-31,15,0.768,Real,2021-08-31 15:00:00
2021-08-31,16,0.426,Real,2021-08-31 16:00:00
2021-08-31,17,0.467,Real,2021-08-31 17:00:00
2021-08-31,18,0.534,Real,2021-08-31 18:00:00
2021-08-31,19,0.448,Real,2021-08-31 19:00:00
2021-08-31,20,0.472,Real,2021-08-31 20:00:00
2021-08-31,21,0.497,Real,2021-08-31 21:00:00
2021-08-31,22,0.608,Real,2021-08-31 22:00:00
2021-08-31,23,0.492,Real,2021-08-31 23:00:00
2021-08-31,24,0.456,Real,2021-09-01 00:00:00
2021-09-01,1,0.465,Real,2021-09-01 01:00:00
2021-09-01,2,0.526,Real,2021-09-01 02:00:00
2021-09-01,3,0.497,Real,2021-09-01 03:00:00
2021-09-01,4,0.439,Real,2021-09-01 04:00:00
2021-09-01,5,0.418,Real,2021-09-01 05:00:00
2021-09-01,6,0.46,Real,2021-09-01 06:00:00
2021-09-01,7,0.462,Real,2021-09-01 07:00:00
2021-09-01,8,0.452,Real,2021-09-01 08:00:00
2021-09-01,9,0.421,Real,2021-09-01 09:00:00
2021-09-01,10,0.653,Real,2021-09-01 10:00:00
2021-09-01,11,0.754,Real,2021-09-01 11:00:00
2021-09-01,12,0.702,Real,2021-09-01 12:00:00
2021-09-01,13,0.473,Real,2021-09-01 13:00:00
2021-09-01,14,0.679,Real,2021-09-01 14:00:00
2021-09-01,15,0.9,Real,2021-09-01 15:00:00
2021-09-01,16,0.802,Real,2021-09-01 16:00:00
2021-09-01,17,0.507,Real,2021-09-01 17:00:00
2021-09-01,18,0.487,Real,2021-09-01 18:00:00
2021-09-01,19,0.509,Real,2021-09-01 19:00:00
2021-09-01,20,0.489,Real,2021-09-01 20:00:00
2021-09-01,21,0.553,Real,2021-09-01 21:00:00
2021-09-01,22,0.565,Real,2021-09-01 22:00:00
2021-09-01,23,0.466,Real,2021-09-01 23:00:00
2021-09-01,24,0.453,Real,2021-09-02 00:00:00
2021-09-02,1,0.434,Real,2021-09-02 01:00:00
2021-09-02,2,0.508,Real,2021-09-02 02:00:00
2021-09-02,3,0.443,Real,2021-09-02 03:00:00
2021-09-02,4,0.436,Real,2021-09-02 04:00:00
2021-09-02,5,0.435,Real,2021-09-02 05:00:00
2021-09-02,6,0.475,Real,2021-09-02 06:00:00
2021-09-02,7,0.435,Real,2021-09-02 07:00:00
2021-09-02,8,0.4,Real,2021-09-02 08:00:00
2021-09-02,9,0.403,Real,2021-09-02 09:00:00
2021-09-02,10,0.489,Real,2021-09-02 10:00:00
2021-09-02,11,0.444,Real,2021-09-02 11:00:00
2021-09-02,12,0.394,Real,2021-09-02 12:00:00
2021-09-02,13,0.45,Real,2021-09-02 13:00:00
2021-09-02,14,0.508,Real,2021-09-02 14:00:00
2021-09-02,15,0.573,Real,2021-09-02 15:00:00
2021-09-02,16,0.395,Real,2021-09-02 16:00:00
2021-09-02,17,0.4,Real,2021-09-02 17:00:00
2021-09-02,18,0.447,Real,2021-09-02 18:00:00
2021-09-02,19,0.356,Real,2021-09-02 19:00:00
2021-09-02,20,0.393,Real,2021-09-02 20:00:00
2021-09-02,21,0.481,Real,2021-09-02 21:00:00
2021-09-02,22,0.509,Real,2021-09-02 22:00:00
2021-09-02,23,0.579,Real,2021-09-02 23:00:00
2021-09-02,24,0.911,Real,2021-09-03 00:00:00
2021-09-03,1,0.57,Real,2021-09-03 01:00:00
2021-09-03,2,0.46,Real,2021-09-03 02:00:00
2021-09-03,3,0.424,Real,2021-09-03 03:00:00
2021-09-03,4,0.386,Real,2021-09-03 04:00:00
2021-09-03,5,0.46,Real,2021-09-03 05:00:00
2021-09-03,6,0.408,Real,2021-09-03 06:00:00
2021-09-03,7,0.461,Real,2021-09-03 07:00:00
2021-09-03,8,0.415,Real,2021-09-03 08:00:00
2021-09-03,9,0.711,Real,2021-09-03 09:00:00
2021-09-03,10,0.669,Real,2021-09-03 10:00:00
2021-09-03,11,0.535,Real,2021-09-03 11:00:00
2021-09-03,12,0.473,Real,2021-09-03 12:00:00
2021-09-03,13,0.481,Real,2021-09-03 13:00:00
2021-09-03,14,0.435,Real,2021-09-03 14:00:00
2021-09-03,15,0.836,Real,2021-09-03 15:00:00
2021-09-03,16,0.862,Real,2021-09-03 16:00:00
2021-09-03,17,0.549,Real,2021-09-03 17:00:00
2021-09-03,18,0.775,Real,2021-09-03 18:00:00
2021-09-03,19,0.81,Real,2021-09-03 19:00:00
2021-09-03,20,0.457,Real,2021-09-03 20:00:00
2021-09-03,21,0.54,Real,2021-09-03 21:00:00
2021-09-03,22,0.488,Real,2021-09-03 22:00:00
2021-09-03,23,0.477,Real,2021-09-03 23:00:00
2021-09-03,24,0.537,Real,2021-09-04 00:00:00
2021-09-04,1,0.517,Real,2021-09-04 01:00:00
2021-09-04,2,0.551,Real,2021-09-04 02:00:00
2021-09-04,3,0.45,Real,2021-09-04 03:00:00
2021-09-04,4,0.433,Real,2021-09-04 04:00:00
2021-09-04,5,0.432,Real,2021-09-04 05:00:00
2021-09-04,6,0.438,Real,2021-09-04 06:00:00
2021-09-04,7,0.432,Real,2021-09-04 07:00:00
2021-09-04,8,0.408,Real,2021-09-04 08:00:00
2021-09-04,9,0.401,Real,2021-09-04 09:00:00
2021-09-04,10,0.755,Real,2021-09-04 10:00:00
2021-09-04,11,0.664,Real,2021-09-04 11:00:00
2021-09-04,12,0.586,Real,2021-09-04 12:00:00
2021-09-04,13,0.818,Real,2021-09-04 13:00:00
2021-09-04,14,0.71,Real,2021-09-04 14:00:00
2021-09-04,15,0.679,Real,2021-09-04 15:00:00
2021-09-04,16,0.649,Real,2021-09-04 16:00:00
2021-09-04,17,0.839,Real,2021-09-04 17:00:00
2021-09-04,18,0.882,Real,2021-09-04 18:00:00
2021-09-04,19,0.797,Real,2021-09-04 19:00:00
2021-09-04,20,0.814,Real,2021-09-04 20:00:00
2021-09-04,21,0.925,Real,2021-09-04 21:00:00
2021-09-04,22,0.655,Real,2021-09-04 22:00:00
2021-09-04,23,0.546,Real,2021-09-04 23:00:00
2021-09-04,24,0.484,Real,2021-09-05 00:00:00
2021-09-05,1,0.585,Real,2021-09-05 01:00:00
2021-09-05,2,0.491,Real,2021-09-05 02:00:00
2021-09-05,3,0.448,Real,2021-09-05 03:00:00
2021-09-05,4,0.409,Real,2021-09-05 04:00:00
2021-09-05,5,0.458,Real,2021-09-05 05:00:00
2021-09-05,6,0.489,Real,2021-09-05 06:00:00
2021-09-05,7,0.34,Real,2021-09-05 07:00:00
2021-09-05,8,0.465,Real,2021-09-05 08:00:00
2021-09-05,9,0.463,Real,2021-09-05 09:00:00
2021-09-05,10,0.606,Real,2021-09-05 10:00:00
2021-09-05,11,1.146,Real,2021-09-05 11:00:00
2021-09-05,12,0.727,Real,2021-09-05 12:00:00
2021-09-05,13,0.864,Real,2021-09-05 13:00:00
2021-09-05,14,0.744,Real,2021-09-05 14:00:00
2021-09-05,15,0.867,Real,2021-09-05 15:00:00
2021-09-05,16,1.018,Real,2021-09-05 16:00:00
2021-09-05,17,0.939,Real,2021-09-05 17:00:00
2021-09-05,18,1.188,Real,2021-09-05 18:00:00
2021-09-05,19,0.791,Real,2021-09-05 19:00:00
2021-09-05,20,0.962,Real,2021-09-05 20:00:00
2021-09-05,21,0.838,Real,2021-09-05 21:00:00
2021-09-05,22,0.536,Real,2021-09-05 22:00:00
2021-09-05,23,0.497,Real,2021-09-05 23:00:00
2021-09-05,24,0.456,Real,2021-09-06 00:00:00
2021-09-06,1,0.532,Real,2021-09-06 01:00:00
2021-09-06,2,0.391,Real,2021-09-06 02:00:00
2021-09-06,3,0.415,Real,2021-09-06 03:00:00
2021-09-06,4,0.435,Real,2021-09-06 04:00:00
2021-09-06,5,0.383,Real,2021-09-06 05:00:00
2021-09-06,6,0.486,Real,2021-09-06 06:00:00
2021-09-06,7,0.43,Real,2021-09-06 07:00:00
2021-09-06,8,0.391,Real,2021-09-06 08:00:00
2021-09-06,9,0.415,Real,2021-09-06 09:00:00
2021-09-06,10,0.503,Real,2021-09-06 10:00:00
2021-09-06,11,0.444,Real,2021-09-06 11:00:00
2021-09-06,12,0.412,Real,2021-09-06 12:00:00
2021-09-06,13,0.523,Real,2021-09-06 13:00:00
2021-09-06,14,0.519,Real,2021-09-06 14:00:00
2021-09-06,15,0.412,Real,2021-09-06 15:00:00
2021-09-06,16,0.841,Real,2021-09-06 16:00:00
2021-09-06,17,0.775,Real,2021-09-06 17:00:00
2021-09-06,18,0.415,Real,2021-09-06 18:00:00
2021-09-06,19,0.431,Real,2021-09-06 19:00:00
2021-09-06,20,0.437,Real,2021-09-06 20:00:00
2021-09-06,21,0.478,Real,2021-09-06 21:00:00
2021-09-06,22,0.541,Real,2021-09-06 22:00:00
2021-09-06,23,0.469,Real,2021-09-06 23:00:00
2021-09-06,24,0.423,Real,2021-09-07 00:00:00
2021-09-07,1,0.409,Real,2021-09-07 01:00:00
2021-09-07,2,0.475,Real,2021-09-07 02:00:00
2021-09-07,3,0.373,Real,2021-09-07 03:00:00
2021-09-07,4,0.418,Real,2021-09-07 04:00:00
2021-09-07,5,0.43,Real,2021-09-07 05:00:00
2021-09-07,6,0.418,Real,2021-09-07 06:00:00
2021-09-07,7,0.425,Real,2021-09-07 07:00:00
2021-09-07,8,0.37,Real,2021-09-07 08:00:00
2021-09-07,9,0.338,Real,2021-09-07 09:00:00
2021-09-07,10,0.573,Real,2021-09-07 10:00:00
2021-09-07,11,0.487,Real,2021-09-07 11:00:00
2021-09-07,12,0.381,Real,2021-09-07 12:00:00
2021-09-07,13,0.54,Real,2021-09-07 13:00:00
2021-09-07,14,0.447,Real,2021-09-07 14:00:00
2021-09-07,15,0.539,Real,2021-09-07 15:00:00
2021-09-07,16,0.785,Real,2021-09-07 16:00:00
2021-09-07,17,0.473,Real,2021-09-07 17:00:00
2021-09-07,18,0.444,Real,2021-09-07 18:00:00
2021-09-07,19,0.82,Real,2021-09-07 19:00:00
2021-09-07,20,0.438,Real,2021-09-07 20:00:00
2021-09-07,21,0.426,Real,2021-09-07 21:00:00
2021-09-07,22,0.513,Real,2021-09-07 22:00:00
2021-09-07,23,0.763,Real,2021-09-07 23:00:00
2021-09-07,24,0.859,Real,2021-09-08 00:00:00
2021-09-08,1,0.775,Real,2021-09-08 01:00:00
2021-09-08,2,0.422,Real,2021-09-08 02:00:00
2021-09-08,3,0.484,Real,2021-09-08 03:00:00
2021-09-08,4,0.442,Real,2021-09-08 04:00:00
2021-09-08,5,0.384,Real,2021-09-08 05:00:00
2021-09-08,6,0.384,Real,2021-09-08 06:00:00
2021-09-08,7,0.429,Real,2021-09-08 07:00:00
2021-09-08,8,0.447,Real,2021-09-08 08:00:00
2021-09-08,9,0.434,Real,2021-09-08 09:00:00
2021-09-08,10,0.624,Real,2021-09-08 10:00:00
2021-09-08,11,0.489,Real,2021-09-08 11:00:00
2021-09-08,12,0.472,Real,2021-09-08 12:00:00
2021-09-08,13,0.398,Real,2021-09-08 13:00:00
2021-09-08,14,0.412,Real,2021-09-08 14:00:00
2021-09-08,15,0.397,Real,2021-09-08 15:00:00
2021-09-08,16,0.484,Real,2021-09-08 16:00:00
2021-09-08,17,0.433,Real,2021-09-08 17:00:00
2021-09-08,18,0.408,Real,2021-09-08 18:00:00
2021-09-08,19,0.426,Real,2021-09-08 19:00:00
2021-09-08,20,0.701,Real,2021-09-08 20:00:00
2021-09-08,21,0.727,Real,2021-09-08 21:00:00
2021-09-08,22,0.714,Real,2021-09-08 22:00:00
2021-09-08,23,0.78,Real,2021-09-08 23:00:00
2021-09-08,24,0.888,Real,2021-09-09 00:00:00
2021-09-09,1,0.706,Real,2021-09-09 01:00:00
2021-09-09,2,0.393,Real,2021-09-09 02:00:00
2021-09-09,3,0.358,Real,2021-09-09 03:00:00
2021-09-09,4,0.432,Real,2021-09-09 04:00:00
2021-09-09,5,0.369,Real,2021-09-09 05:00:00
2021-09-09,6,0.344,Real,2021-09-09 06:00:00
2021-09-09,7,0.391,Real,2021-09-09 07:00:00
2021-09-09,8,0.48,Real,2021-09-09 08:00:00
2021-09-09,9,0.398,Real,2021-09-09 09:00:00
2021-09-09,10,0.5,Real,2021-09-09 10:00:00
2021-09-09,11,0.517,Real,2021-09-09 11:00:00
2021-09-09,12,0.495,Real,2021-09-09 12:00:00
2021-09-09,13,0.544,Real,2021-09-09 13:00:00
2021-09-09,14,0.646,Real,2021-09-09 14:00:00
2021-09-09,15,0.587,Real,2021-09-09 15:00:00
2021-09-09,16,0.466,Real,2021-09-09 16:00:00
2021-09-09,17,0.467,Real,2021-09-09 17:00:00
2021-09-09,18,0.475,Real,2021-09-09 18:00:00
2021-09-09,19,0.396,Real,2021-09-09 19:00:00
2021-09-09,20,0.461,Real,2021-09-09 20:00:00
2021-09-09,21,0.401,Real,2021-09-09 21:00:00
2021-09-09,22,0.479,Real,2021-09-09 22:00:00
2021-09-09,23,0.627,Real,2021-09-09 23:00:00
2021-09-09,24,0.781,Real,2021-09-10 00:00:00
2021-09-10,1,0.5,Real,2021-09-10 01:00:00
2021-09-10,2,0.341,Real,2021-09-10 02:00:00
2021-09-10,3,0.408,Real,2021-09-10 03:00:00
2021-09-10,4,0.419,Real,2021-09-10 04:00:00
2021-09-10,5,0.394,Real,2021-09-10 05:00:00
2021-09-10,6,0.368,Real,2021-09-10 06:00:00
2021-09-10,7,0.387,Real,2021-09-10 07:00:00
2021-09-10,8,0.381,Real,2021-09-10 08:00:00
2021-09-10,9,0.387,Real,2021-09-10 09:00:00
2021-09-10,10,0.393,Real,2021-09-10 10:00:00
2021-09-10,11,0.549,Real,2021-09-10 11:00:00
2021-09-10,12,0.415,Real,2021-09-10 12:00:00
2021-09-10,13,0.356,Real,2021-09-10 13:00:00
2021-09-10,14,0.466,Real,2021-09-10 14:00:00
2021-09-10,15,0.439,Real,2021-09-10 15:00:00
2021-09-10,16,0.406,Real,2021-09-10 16:00:00
2021-09-10,17,0.432,Real,2021-09-10 17:00:00
2021-09-10,18,0.395,Real,2021-09-10 18:00:00
2021-09-10,19,0.487,Real,2021-09-10 19:00:00
2021-09-10,20,0.472,Real,2021-09-10 20:00:00
2021-09-10,21,0.418,Real,2021-09-10 21:00:00
2021-09-10,22,0.477,Real,2021-09-10 22:00:00
2021-09-10,23,0.521,Real,2021-09-10 23:00:00
2021-09-10,24,0.475,Real,2021-09-11 00:00:00
2021-09-11,1,0.442,Real,2021-09-11 01:00:00
2021-09-11,2,0.439,Real,2021-09-11 02:00:00
2021-09-11,3,0.412,Real,2021-09-11 03:00:00
2021-09-11,4,0.367,Real,2021-09-11 04:00:00
2021-09-11,5,0.396,Real,2021-09-11 05:00:00
2021-09-11,6,0.422,Real,2021-09-11 06:00:00
2021-09-11,7,0.427,Real,2021-09-11 07:00:00
2021-09-11,8,0.376,Real,2021-09-11 08:00:00
2021-09-11,9,0.405,Real,2021-09-11 09:00:00
2021-09-11,10,0.876,Real,2021-09-11 10:00:00
2021-09-11,11,0.763,Real,2021-09-11 11:00:00
2021-09-11,12,0.561,Real,2021-09-11 12:00:00
2021-09-11,13,0.434,Real,2021-09-11 13:00:00
2021-09-11,14,0.493,Real,2021-09-11 14:00:00
2021-09-11,15,0.43,Real,2021-09-11 15:00:00
2021-09-11,16,0.687,Real,2021-09-11 16:00:00
2021-09-11,17,0.567,Real,2021-09-11 17:00:00
2021-09-11,18,0.511,Real,2021-09-11 18:00:00
2021-09-11,19,0.847,Real,2021-09-11 19:00:00
2021-09-11,20,0.93,Real,2021-09-11 20:00:00
2021-09-11,21,0.985,Real,2021-09-11 21:00:00
2021-09-11,22,0.674,Real,2021-09-11 22:00:00
2021-09-11,23,0.865,Real,2021-09-11 23:00:00
2021-09-11,24,0.85,Real,2021-09-12 00:00:00
2021-09-12,1,0.756,Real,2021-09-12 01:00:00
2021-09-12,2,0.613,Real,2021-09-12 02:00:00
2021-09-12,3,0.582,Real,2021-09-12 03:00:00
2021-09-12,4,0.512,Real,2021-09-12 04:00:00
2021-09-12,5,0.44,Real,2021-09-12 05:00:00
2021-09-12,6,0.466,Real,2021-09-12 06:00:00
2021-09-12,7,0.514,Real,2021-09-12 07:00:00
2021-09-12,8,0.441,Real,2021-09-12 08:00:00
2021-09-12,9,0.469,Real,2021-09-12 09:00:00
2021-09-12,10,0.54,Real,2021-09-12 10:00:00
2021-09-12,11,0.494,Real,2021-09-12 11:00:00
2021-09-12,12,0.563,Real,2021-09-12 12:00:00
2021-09-12,13,0.637,Real,2021-09-12 13:00:00
2021-09-12,14,0.597,Real,2021-09-12 14:00:00
2021-09-12,15,0.509,Real,2021-09-12 15:00:00
2021-09-12,16,0.56,Real,2021-09-12 16:00:00
2021-09-12,17,0.655,Real,2021-09-12 17:00:00
2021-09-12,18,0.612,Real,2021-09-12 18:00:00
2021-09-12,19,0.528,Real,2021-09-12 19:00:00
2021-09-12,20,0.605,Real,2021-09-12 20:00:00
2021-09-12,21,0.681,Real,2021-09-12 21:00:00
2021-09-12,22,1.371,Real,2021-09-12 22:00:00
2021-09-12,23,0.963,Real,2021-09-12 23:00:00
2021-09-12,24,0.567,Real,2021-09-13 00:00:00
2021-09-13,1,0.436,Real,2021-09-13 01:00:00
2021-09-13,2,0.407,Real,2021-09-13 02:00:00
2021-09-13,3,0.518,Real,2021-09-13 03:00:00
2021-09-13,4,0.45,Real,2021-09-13 04:00:00
2021-09-13,5,0.506,Real,2021-09-13 05:00:00
2021-09-13,6,0.406,Real,2021-09-13 06:00:00
2021-09-13,7,0.431,Real,2021-09-13 07:00:00
2021-09-13,8,0.514,Real,2021-09-13 08:00:00
2021-09-13,9,0.424,Real,2021-09-13 09:00:00
2021-09-13,10,0.727,Real,2021-09-13 10:00:00
2021-09-13,11,0.515,Real,2021-09-13 11:00:00
2021-09-13,12,0.469,Real,2021-09-13 12:00:00
2021-09-13,13,0.405,Real,2021-09-13 13:00:00
2021-09-13,14,0.42,Real,2021-09-13 14:00:00
2021-09-13,15,0.699,Real,2021-09-13 15:00:00
2021-09-13,16,0.546,Real,2021-09-13 16:00:00
2021-09-13,17,0.458,Real,2021-09-13 17:00:00
2021-09-13,18,0.11,Real,2021-09-13 18:00:00
2021-09-13,19,0.559,Real,2021-09-13 19:00:00
2021-09-13,20,0.516,Real,2021-09-13 20:00:00
2021-09-13,21,0.857,Real,2021-09-13 21:00:00
2021-09-13,22,0.54,Real,2021-09-13 22:00:00
2021-09-13,23,0.578,Real,2021-09-13 23:00:00
2021-09-13,24,0.43,Real,2021-09-14 00:00:00
2021-09-14,1,0.362,Real,2021-09-14 01:00:00
2021-09-14,2,0.382,Real,2021-09-14 02:00:00
2021-09-14,3,0.48,Real,2021-09-14 03:00:00
2021-09-14,4,0.347,Real,2021-09-14 04:00:00
2021-09-14,5,0.359,Real,2021-09-14 05:00:00
2021-09-14,6,0.357,Real,2021-09-14 06:00:00
2021-09-14,7,0.408,Real,2021-09-14 07:00:00
2021-09-14,8,0.4,Real,2021-09-14 08:00:00
2021-09-14,9,0.367,Real,2021-09-14 09:00:00
2021-09-14,10,0.435,Real,2021-09-14 10:00:00
2021-09-14,11,0.443,Real,2021-09-14 11:00:00
2021-09-14,12,0.407,Real,2021-09-14 12:00:00
2021-09-14,13,0.321,Real,2021-09-14 13:00:00
2021-09-14,14,0.557,Real,2021-09-14 14:00:00
2021-09-14,15,0.478,Real,2021-09-14 15:00:00
2021-09-14,16,0.387,Real,2021-09-14 16:00:00
2021-09-14,17,0.46,Real,2021-09-14 17:00:00
2021-09-14,18,0.472,Real,2021-09-14 18:00:00
2021-09-14,19,0.349,Real,2021-09-14 19:00:00
2021-09-14,20,0.371,Real,2021-09-14 20:00:00
2021-09-14,21,0.467,Real,2021-09-14 21:00:00
2021-09-14,22,0.538,Real,2021-09-14 22:00:00
2021-09-14,23,0.488,Real,2021-09-14 23:00:00
2021-09-14,24,0.401,Real,2021-09-15 00:00:00
2021-09-15,1,0.402,Real,2021-09-15 01:00:00
2021-09-15,2,0.393,Real,2021-09-15 02:00:00
2021-09-15,3,0.396,Real,2021-09-15 03:00:00
2021-09-15,4,0.329,Real,2021-09-15 04:00:00
2021-09-15,5,0.405,Real,2021-09-15 05:00:00
2021-09-15,6,0.356,Real,2021-09-15 06:00:00
2021-09-15,7,0.325,Real,2021-09-15 07:00:00
2021-09-15,8,0.361,Real,2021-09-15 08:00:00
2021-09-15,9,0.404,Real,2021-09-15 09:00:00
2021-09-15,10,0.612,Real,2021-09-15 10:00:00
2021-09-15,11,0.431,Real,2021-09-15 11:00:00
2021-09-15,12,0.393,Real,2021-09-15 12:00:00
2021-09-15,13,0.456,Real,2021-09-15 13:00:00
2021-09-15,14,0.419,Real,2021-09-15 14:00:00
2021-09-15,15,0.426,Real,2021-09-15 15:00:00
2021-09-15,16,0.465,Real,2021-09-15 16:00:00
2021-09-15,17,0.368,Real,2021-09-15 17:00:00
2021-09-15,18,0.376,Real,2021-09-15 18:00:00
2021-09-15,19,0.391,Real,2021-09-15 19:00:00
2021-09-15,20,0.443,Real,2021-09-15 20:00:00
2021-09-15,21,0.377,Real,2021-09-15 21:00:00
2021-09-15,22,0.438,Real,2021-09-15 22:00:00
2021-09-15,23,0.505,Real,2021-09-15 23:00:00
2021-09-15,24,0.443,Real,2021-09-16 00:00:00
2021-09-16,1,0.395,Real,2021-09-16 01:00:00
2021-09-16,2,0.375,Real,2021-09-16 02:00:00
2021-09-16,3,0.419,Real,2021-09-16 03:00:00
2021-09-16,4,0.364,Real,2021-09-16 04:00:00
2021-09-16,5,0.364,Real,2021-09-16 05:00:00
2021-09-16,6,0.375,Real,2021-09-16 06:00:00
2021-09-16,7,0.423,Real,2021-09-16 07:00:00
2021-09-16,8,0.458,Real,2021-09-16 08:00:00
2021-09-16,9,0.357,Real,2021-09-16 09:00:00
2021-09-16,10,0.459,Real,2021-09-16 10:00:00
2021-09-16,11,0.428,Real,2021-09-16 11:00:00
2021-09-16,12,0.35,Real,2021-09-16 12:00:00
2021-09-16,13,0.359,Real,2021-09-16 13:00:00
2021-09-16,14,0.374,Real,2021-09-16 14:00:00
2021-09-16,15,0.395,Real,2021-09-16 15:00:00
2021-09-16,16,0.386,Real,2021-09-16 16:00:00
2021-09-16,17,0.344,Real,2021-09-16 17:00:00
2021-09-16,18,0.424,Real,2021-09-16 18:00:00
2021-09-16,19,0.338,Real,2021-09-16 19:00:00
2021-09-16,20,0.4,Real,2021-09-16 20:00:00
2021-09-16,21,0.337,Real,2021-09-16 21:00:00
2021-09-16,22,0.607,Real,2021-09-16 22:00:00
2021-09-16,23,0.454,Real,2021-09-16 23:00:00
2021-09-16,24,0.407,Real,2021-09-17 00:00:00
2021-09-17,1,0.352,Real,2021-09-17 01:00:00
2021-09-17,2,0.375,Real,2021-09-17 02:00:00
2021-09-17,3,0.338,Real,2021-09-17 03:00:00
2021-09-17,4,0.381,Real,2021-09-17 04:00:00
2021-09-17,5,0.353,Real,2021-09-17 05:00:00
2021-09-17,6,0.346,Real,2021-09-17 06:00:00
2021-09-17,7,0.325,Real,2021-09-17 07:00:00
2021-09-17,8,0.453,Real,2021-09-17 08:00:00
2021-09-17,9,0.372,Real,2021-09-17 09:00:00
2021-09-17,10,0.685,Real,2021-09-17 10:00:00
2021-09-17,11,0.46,Real,2021-09-17 11:00:00
2021-09-17,12,0.383,Real,2021-09-17 12:00:00
2021-09-17,13,0.453,Real,2021-09-17 13:00:00
2021-09-17,14,0.36,Real,2021-09-17 14:00:00
2021-09-17,15,0.382,Real,2021-09-17 15:00:00
2021-09-17,16,0.443,Real,2021-09-17 16:00:00
2021-09-17,17,0.403,Real,2021-09-17 17:00:00
2021-09-17,18,0.374,Real,2021-09-17 18:00:00
2021-09-17,19,0.374,Real,2021-09-17 19:00:00
2021-09-17,20,0.501,Real,2021-09-17 20:00:00
2021-09-17,21,0.552,Real,2021-09-17 21:00:00
2021-09-17,22,0.516,Real,2021-09-17 22:00:00
2021-09-17,23,0.514,Real,2021-09-17 23:00:00
2021-09-17,24,0.473,Real,2021-09-18 00:00:00
2021-09-18,1,0.485,Real,2021-09-18 01:00:00
2021-09-18,2,0.349,Real,2021-09-18 02:00:00
2021-09-18,3,0.352,Real,2021-09-18 03:00:00
2021-09-18,4,0.334,Real,2021-09-18 04:00:00
2021-09-18,5,0.395,Real,2021-09-18 05:00:00
2021-09-18,6,0.341,Real,2021-09-18 06:00:00
2021-09-18,7,0.375,Real,2021-09-18 07:00:00
2021-09-18,8,0.368,Real,2021-09-18 08:00:00
2021-09-18,9,0.362,Real,2021-09-18 09:00:00
2021-09-18,10,0.363,Real,2021-09-18 10:00:00
2021-09-18,11,0.613,Real,2021-09-18 11:00:00
2021-09-18,12,0.583,Real,2021-09-18 12:00:00
2021-09-18,13,0.754,Real,2021-09-18 13:00:00
2021-09-18,14,0.524,Real,2021-09-18 14:00:00
2021-09-18,15,0.452,Real,2021-09-18 15:00:00
2021-09-18,16,0.469,Real,2021-09-18 16:00:00
2021-09-18,17,0.686,Real,2021-09-18 17:00:00
2021-09-18,18,0.995,Real,2021-09-18 18:00:00
2021-09-18,19,1.251,Real,2021-09-18 19:00:00
2021-09-18,20,0.956,Real,2021-09-18 20:00:00
2021-09-18,21,0.671,Real,2021-09-18 21:00:00
2021-09-18,22,0.524,Real,2021-09-18 22:00:00
2021-09-18,23,0.42,Real,2021-09-18 23:00:00
2021-09-18,24,0.335,Real,2021-09-19 00:00:00
2021-09-19,1,0.439,Real,2021-09-19 01:00:00
2021-09-19,2,0.337,Real,2021-09-19 02:00:00
2021-09-19,3,0.318,Real,2021-09-19 03:00:00
