fecha,hora,consumo,met_obtencion,datetime
2021-08-22,24,0.264,Estimado,2021-08-23 00:00:00
2021-08-23,1,0.241,Estimado,2021-08-23 01:00:00
2021-08-23,2,0.206,Estimado,2021-08-23 02:00:00
2021-08-23,3,0.184,Estimado,2021-08-23 03:00:00
2021-08-23,4,0.171,Estimado,2021-08-23 04:00:00
2021-08-23,5,0.164,Estimado,2021-08-23 05:00:00
2021-08-23,6,0.16,Estimado,2021-08-23 06:00:00
2021-08-23,7,0.164,Estimado,2021-08-23 07:00:00
2021-08-23,8,0.169,Estimado,2021-08-23 08:00:00
2021-08-23,9,0.146,Estimado,2021-08-23 09:00:00
2021-08-23,10,0.17,Estimado,2021-08-23 10:00:00
2021-08-23,11,0.387,Estimado,2021-08-23 11:00:00
2021-08-23,12,0.407,Estimado,2021-08-23 12:00:00
2021-08-23,13,0.429,Estimado,2021-08-23 13:00:00
2021-08-23,14,0.466,Estimado,2021-08-23 14:00:00
2021-08-23,15,0.236,Estimado,2021-08-23 15:00:00
2021-08-23,16,0.227,Estimado,2021-08-23 16:00:00
2021-08-23,17,0.22,Estimado,2021-08-23 17:00:00
2021-08-23,18,0.219,Estimado,2021-08-23 18:00:00
2021-08-23,19,0.442,Estimado,2021-08-23 19:00:00
2021-08-23,20,0.434,Estimado,2021-08-23 20:00:00
2021-08-23,21,0.441,Estimado,2021-08-23 21:00:00
2021-08-23,22,0.51,Estimado,2021-08-23 22:00:00
2021-08-23,23,0.248,Estimado,2021-08-23 23:00:00
2021-08-23,24,0.219,Estimado,2021-08-24 00:00:00
2021-08-24,1,0.239,Estimado,2021-08-24 01:00:00
2021-08-24,2,0.203,Estimado,2021-08-24 02:00:00
2021-08-24,3,0.181,Estimado,2021-08-24 03:00:00
2021-08-24,4,0.169,Estimado,2021-08-24 04:00:00
2021-08-24,5,0.162,Estimado,2021-08-24 05:00:00
2021-08-24,6,0.158,Estimado,2021-08-24 06:00:00
2021-08-24,7,0.163,Estimado,2021-08-24 07:00:00
2021-08-24,8,0.17,Estimado,2021-08-24 08:00:00
2021-08-24,9,0.147,Estimado,2021-08-24 09:00:00
2021-08-24,10,0.171,Estimado,2021-08-24 10:00:00
2021-08-24,11,0.388,Estimado,2021-08-24 11:00:00
2021-08-24,12,0.408,Estimado,2021-08-24 12:00:00
2021-08-24,13,0.295,Real,2021-08-24 13:00:00
2021-08-24,14,0.326,Real,2021-08-24 14:00:00
2021-08-24,15,1.029,Real,2021-08-24 15:00:00
2021-08-24,16,0.302,Real,2021-08-24 16:00:00
2021-08-24,17,0.316,Real,2021-08-24 17:00:00
2021-08-24,18,0.68,Real,2021-08-24 18:00:00
2021-08-24,19,1.892,Real,2021-08-24 19:00:00
2021-08-24,20,0.309,Real,2021-08-24 20:00:00
2021-08-24,21,0.289,Real,2021-08-24 21:00:00
2021-08-24,22,0.774,Real,2021-08-24 22:00:00
2021-08-24,23,1.202,Real,2021-08-24 23:00:00
2021-08-24,24,1.47,Real,2021-08-25 00:00:00
2021-08-25,1,0.437,Real,2021-08-25 01:00:00
2021-08-25,2,0.274,Real,2021-08-25 02:00:00
2021-08-25,3,0.281,Real,2021-08-25 03:00:00
2021-08-25,4,0.179,Real,2021-08-25 04:00:00
2021-08-25,5,0.187,Real,2021-08-25 05:00:00
2021-08-25,6,0.194,Real,2021-08-25 06:00:00
2021-08-25,7,0.148,Real,2021-08-25 07:00:00
2021-08-25,8,2.307,Real,2021-08-25 08:00:00
2021-08-25,9,0.304,Real,2021-08-25 09:00:00
2021-08-25,10,0.238,Real,2021-08-25 10:00:00
2021-08-25,11,0.266,Real,2021-08-25 11:00:00
2021-08-25,12,0.191,Real,2021-08-25 12:00:00
2021-08-25,13,0.278,Real,2021-08-25 13:00:00
2021-08-25,14,0.237,Real,2021-08-25 14:00:00
2021-08-25,15,1.638,Real,2021-08-25 15:00:00
2021-08-25,16,0.562,Real,2021-08-25 16:00:00
2021-08-25,17,0.246,Real,2021-08-25 17:00:00
2021-08-25,18,0.221,Real,2021-08-25 18:00:00
2021-08-25,19,0.309,Real,2021-08-25 19:00:00
2021-08-25,20,0.649,Real,2021-08-25 20:00:00
2021-08-25,21,0.317,Real,2021-08-25 21:00:00
2021-08-25,22,0.192,Real,2021-08-25 22:00:00
2021-08-25,23,0.146,Real,2021-08-25 23:00:00
2021-08-25,24,0.19,Real,2021-08-26 00:00:00
2021-08-26,1,0.266,Real,2021-08-26 01:00:00
2021-08-26,2,0.194,Real,2021-08-26 02:00:00
2021-08-26,3,0.26,Real,2021-08-26 03:00:00
2021-08-26,4,0.083,Real,2021-08-26 04:00:00
2021-08-26,5,0.565,Real,2021-08-26 05:00:00
2021-08-26,6,0.101,Real,2021-08-26 06:00:00
2021-08-26,7,0.489,Real,2021-08-26 07:00:00
2021-08-26,8,0.673,Real,2021-08-26 08:00:00
2021-08-26,9,0.12,Real,2021-08-26 09:00:00
2021-08-26,10,0.253,Real,2021-08-26 10:00:00
2021-08-26,11,0.215,Real,2021-08-26 11:00:00
2021-08-26,12,0.249,Real,2021-08-26 12:00:00
2021-08-26,13,0.221,Real,2021-08-26 13:00:00
2021-08-26,14,0.215,Real,2021-08-26 14:00:00
2021-08-26,15,0.278,Real,2021-08-26 15:00:00
2021-08-26,16,0.854,Real,2021-08-26 16:00:00
2021-08-26,17,0.308,Real,2021-08-26 17:00:00
2021-08-26,18,0.287,Real,2021-08-26 18:00:00
2021-08-26,19,0.273,Real,2021-08-26 19:00:00
2021-08-26,20,0.236,Real,2021-08-26 20:00:00
2021-08-26,21,0.211,Real,2021-08-26 21:00:00
2021-08-26,22,0.167,Real,2021-08-26 22:00:00
2021-08-26,23,0.189,Real,2021-08-26 23:00:00
2021-08-26,24,0.467,Real,2021-08-27 00:00:00
2021-08-27,1,0.757,Real,2021-08-27 01:00:00
2021-08-27,2,0.208,Real,2021-08-27 02:00:00
2021-08-27,3,0.152,Real,2021-08-27 03:00:00
2021-08-27,4,0.194,Real,2021-08-27 04:00:00
2021-08-27,5,0.189,Real,2021-08-27 05:00:00
2021-08-27,6,0.141,Real,2021-08-27 06:00:00
2021-08-27,7,0.188,Real,2021-08-27 07:00:00
2021-08-27,8,0.163,Real,2021-08-27 08:00:00
2021-08-27,9,2.064,Real,2021-08-27 09:00:00
2021-08-27,10,2.115,Real,2021-08-27 10:00:00
2021-08-27,11,1.66,Real,2021-08-27 11:00:00
2021-08-27,12,0.32,Real,2021-08-27 12:00:00
2021-08-27,13,0.377,Real,2021-08-27 13:00:00
2021-08-27,14,0.235,Real,2021-08-27 14:00:00
2021-08-27,15,0.486,Real,2021-08-27 15:00:00
2021-08-27,16,0.4,Real,2021-08-27 16:00:00
2021-08-27,17,0.241,Real,2021-08-27 17:00:00
2021-08-27,18,0.215,Real,2021-08-27 18:00:00
2021-08-27,19,0.179,Real,2021-08-27 19:00:00
2021-08-27,20,0.187,Real,2021-08-27 20:00:00
2021-08-27,21,0.241,Real,2021-08-27 21:00:00
2021-08-27,22,0.895,Real,2021-08-27 22:00:00
2021-08-27,23,0.713,Real,2021-08-27 23:00:00
2021-08-27,24,0.466,Real,2021-08-28 00:00:00
2021-08-28,1,0.309,Real,2021-08-28 01:00:00
2021-08-28,2,0.234,Real,2021-08-28 02:00:00
2021-08-28,3,0.2,Real,2021-08-28 03:00:00
2021-08-28,4,0.156,Real,2021-08-28 04:00:00
2021-08-28,5,0.194,Real,2021-08-28 05:00:00
2021-08-28,6,0.158,Real,2021-08-28 06:00:00
2021-08-28,7,0.662,Real,2021-08-28 07:00:00
2021-08-28,8,0.227,Real,2021-08-28 08:00:00
2021-08-28,9,0.173,Real,2021-08-28 09:00:00
2021-08-28,10,0.159,Real,2021-08-28 10:00:00
2021-08-28,11,0.606,Real,2021-08-28 11:00:00
2021-08-28,12,1.572,Real,2021-08-28 12:00:00
2021-08-28,13,0.174,Real,2021-08-28 13:00:00
2021-08-28,14,0.399,Real,2021-08-28 14:00:00
2021-08-28,15,0.734,Real,2021-08-28 15:00:00
2021-08-28,16,0.212,Real,2021-08-28 16:00:00
2021-08-28,17,0.207,Real,2021-08-28 17:00:00
2021-08-28,18,0.15,Real,2021-08-28 18:00:00
2021-08-28,19,0.614,Real,2021-08-28 19:00:00
2021-08-28,20,0.168,Real,2021-08-28 20:00:00
2021-08-28,21,0.146,Real,2021-08-28 21:00:00
2021-08-28,22,0.229,Real,2021-08-28 22:00:00
2021-08-28,23,0.331,Real,2021-08-28 23:00:00
2021-08-28,24,0.388,Real,2021-08-29 00:00:00
2021-08-29,1,0.719,Real,2021-08-29 01:00:00
2021-08-29,2,0.237,Real,2021-08-29 02:00:00
2021-08-29,3,0.201,Real,2021-08-29 03:00:00
2021-08-29,4,0.147,Real,2021-08-29 04:00:00
2021-08-29,5,0.199,Real,2021-08-29 05:00:00
2021-08-29,6,0.165,Real,2021-08-29 06:00:00
2021-08-29,7,0.158,Real,2021-08-29 07:00:00
2021-08-29,8,0.187,Real,2021-08-29 08:00:00
2021-08-29,9,0.157,Real,2021-08-29 09:00:00
2021-08-29,10,1.559,Real,2021-08-29 10:00:00
2021-08-29,11,0.313,Real,2021-08-29 11:00:00
2021-08-29,12,1.065,Real,2021-08-29 12:00:00
2021-08-29,13,0.882,Real,2021-08-29 13:00:00
2021-08-29,14,0.527,Real,2021-08-29 14:00:00
2021-08-29,15,2.181,Real,2021-08-29 15:00:00
2021-08-29,16,1.758,Real,2021-08-29 16:00:00
2021-08-29,17,1.032,Real,2021-08-29 17:00:00
2021-08-29,18,1.017,Real,2021-08-29 18:00:00
2021-08-29,19,0.322,Real,2021-08-29 19:00:00
2021-08-29,20,0.754,Real,2021-08-29 20:00:00
2021-08-29,21,0.597,Real,2021-08-29 21:00:00
2021-08-29,22,0.347,Real,2021-08-29 22:00:00
2021-08-29,23,1.194,Real,2021-08-29 23:00:00
2021-08-29,24,1.288,Real,2021-08-30 00:00:00
2021-08-30,1,0.348,Real,2021-08-30 01:00:00
2021-08-30,2,0.291,Real,2021-08-30 02:00:00
2021-08-30,3,0.191,Real,2021-08-30 03:00:00
2021-08-30,4,0.208,Real,2021-08-30 04:00:00
2021-08-30,5,0.258,Real,2021-08-30 05:00:00
2021-08-30,6,0.201,Real,2021-08-30 06:00:00
2021-08-30,7,0.559,Real,2021-08-30 07:00:00
2021-08-30,8,0.161,Real,2021-08-30 08:00:00
2021-08-30,9,0.987,Real,2021-08-30 09:00:00
2021-08-30,10,1.504,Real,2021-08-30 10:00:00
2021-08-30,11,0.191,Real,2021-08-30 11:00:00
2021-08-30,12,0.216,Real,2021-08-30 12:00:00
2021-08-30,13,0.219,Real,2021-08-30 13:00:00
2021-08-30,14,0.2,Real,2021-08-30 14:00:00
2021-08-30,15,0.161,Real,2021-08-30 15:00:00
2021-08-30,16,0.193,Real,2021-08-30 16:00:00
2021-08-30,17,0.174,Real,2021-08-30 17:00:00
2021-08-30,18,0.152,Real,2021-08-30 18:00:00
2021-08-30,19,0.63,Real,2021-08-30 19:00:00
2021-08-30,20,0.158,Real,2021-08-30 20:00:00
2021-08-30,21,0.15,Real,2021-08-30 21:00:00
2021-08-30,22,0.189,Real,2021-08-30 22:00:00
2021-08-30,23,0.152,Real,2021-08-30 23:00:00
2021-08-30,24,0.171,Real,2021-08-31 00:00:00
2021-08-31,1,0.178,Real,2021-08-31 01:00:00
2021-08-31,2,0.161,Real,2021-08-31 02:00:00
2021-08-31,3,0.194,Real,2021-08-31 03:00:00
2021-08-31,4,0.615,Real,2021-08-31 04:00:00
2021-08-31,5,0.171,Real,2021-08-31 05:00:00
2021-08-31,6,0.176,Real,2021-08-31 06:00:00
2021-08-31,7,0.165,Real,2021-08-31 07:00:00
2021-08-31,8,0.154,Real,2021-08-31 08:00:00
2021-08-31,9,0.185,Real,2021-08-31 09:00:00
2021-08-31,10,0.163,Real,2021-08-31 10:00:00
2021-08-31,11,0.155,Real,2021-08-31 11:00:00
2021-08-31,12,0.199,Real,2021-08-31 12:00:00
2021-08-31,13,0.739,Real,2021-08-31 13:00:00
2021-08-31,14,0.195,Real,2021-08-31 14:00:00
2021-08-31,15,0.137,Real,2021-08-31 15:00:00
2021-08-31,16,0.202,Real,2021-08-31 16:00:00
2021-08-31,17,0.162,Real,2021-08-31 17:00:00
2021-08-31,18,0.202,Real,2021-08-31 18:00:00
2021-08-31,19,0.168,Real,2021-08-31 19:00:00
2021-08-31,20,0.168,Real,2021-08-31 20:00:00
2021-08-31,21,0.178,Real,2021-08-31 21:00:00
2021-08-31,22,0.172,Real,2021-08-31 22:00:00
2021-08-31,23,0.173,Real,2021-08-31 23:00:00
2021-08-31,24,0.635,Real,2021-09-01 00:00:00
2021-09-01,1,0.153,Real,2021-09-01 01:00:00
2021-09-01,2,0.19,Real,2021-09-01 02:00:00
2021-09-01,3,0.169,Real,2021-09-01 03:00:00
2021-09-01,4,0.157,Real,2021-09-01 04:00:00
2021-09-01,5,0.19,Real,2021-09-01 05:00:00
2021-09-01,6,0.167,Real,2021-09-01 06:00:00
2021-09-01,7,0.165,Real,2021-09-01 07:00:00
2021-09-01,8,0.177,Real,2021-09-01 08:00:00
2021-09-01,9,0.611,Real,2021-09-01 09:00:00
2021-09-01,10,0.166,Real,2021-09-01 10:00:00
2021-09-01,11,0.171,Real,2021-09-01 11:00:00
2021-09-01,12,0.152,Real,2021-09-01 12:00:00
2021-09-01,13,0.23,Real,2021-09-01 13:00:00
2021-09-01,14,0.205,Real,2021-09-01 14:00:00
2021-09-01,15,0.177,Real,2021-09-01 15:00:00
2021-09-01,16,0.553,Real,2021-09-01 16:00:00
2021-09-01,17,0.174,Real,2021-09-01 17:00:00
2021-09-01,18,0.16,Real,2021-09-01 18:00:00
2021-09-01,19,0.185,Real,2021-09-01 19:00:00
2021-09-01,20,0.143,Real,2021-09-01 20:00:00
2021-09-01,21,0.135,Real,2021-09-01 21:00:00
2021-09-01,22,0.205,Real,2021-09-01 22:00:00
2021-09-01,23,0.15,Real,2021-09-01 23:00:00
2021-09-01,24,0.129,Real,2021-09-02 00:00:00
2021-09-02,1,0.645,Real,2021-09-02 01:00:00
2021-09-02,2,0.156,Real,2021-09-02 02:00:00
2021-09-02,3,0.128,Real,2021-09-02 03:00:00
2021-09-02,4,0.198,Real,2021-09-02 04:00:00
2021-09-02,5,0.175,Real,2021-09-02 05:00:00
2021-09-02,6,0.122,Real,2021-09-02 06:00:00
2021-09-02,7,0.189,Real,2021-09-02 07:00:00
2021-09-02,8,0.168,Real,2021-09-02 08:00:00
2021-09-02,9,0.342,Real,2021-09-02 09:00:00
2021-09-02,10,0.432,Real,2021-09-02 10:00:00
2021-09-02,11,0.176,Real,2021-09-02 11:00:00
2021-09-02,12,0.118,Real,2021-09-02 12:00:00
2021-09-02,13,0.183,Real,2021-09-02 13:00:00
2021-09-02,14,0.173,Real,2021-09-02 14:00:00
2021-09-02,15,0.135,Real,2021-09-02 15:00:00
2021-09-02,16,0.174,Real,2021-09-02 16:00:00
2021-09-02,17,0.177,Real,2021-09-02 17:00:00
2021-09-02,18,0.139,Real,2021-09-02 18:00:00
2021-09-02,19,0.661,Real,2021-09-02 19:00:00
2021-09-02,20,0.173,Real,2021-09-02 20:00:00
2021-09-02,21,0.143,Real,2021-09-02 21:00:00
2021-09-02,22,0.213,Real,2021-09-02 22:00:00
2021-09-02,23,0.241,Real,2021-09-02 23:00:00
2021-09-02,24,0.207,Real,2021-09-03 00:00:00
2021-09-03,1,0.172,Real,2021-09-03 01:00:00
2021-09-03,2,0.191,Real,2021-09-03 02:00:00
2021-09-03,3,0.186,Real,2021-09-03 03:00:00
2021-09-03,4,0.153,Real,2021-09-03 04:00:00
2021-09-03,5,0.668,Real,2021-09-03 05:00:00
2021-09-03,6,0.164,Real,2021-09-03 06:00:00
2021-09-03,7,0.165,Real,2021-09-03 07:00:00
2021-09-03,8,0.187,Real,2021-09-03 08:00:00
2021-09-03,9,0.166,Real,2021-09-03 09:00:00
2021-09-03,10,0.189,Real,2021-09-03 10:00:00
2021-09-03,11,0.187,Real,2021-09-03 11:00:00
2021-09-03,12,0.169,Real,2021-09-03 12:00:00
2021-09-03,13,0.189,Real,2021-09-03 13:00:00
2021-09-03,14,0.617,Real,2021-09-03 14:00:00
2021-09-03,15,0.16,Real,2021-09-03 15:00:00
2021-09-03,16,0.187,Real,2021-09-03 16:00:00
2021-09-03,17,0.156,Real,2021-09-03 17:00:00
2021-09-03,18,0.159,Real,2021-09-03 18:00:00
2021-09-03,19,0.179,Real,2021-09-03 19:00:00
2021-09-03,20,0.169,Real,2021-09-03 20:00:00
2021-09-03,21,0.166,Real,2021-09-03 21:00:00
2021-09-03,22,0.219,Real,2021-09-03 22:00:00
2021-09-03,23,0.219,Real,2021-09-03 23:00:00
2021-09-03,24,0.637,Real,2021-09-04 00:00:00
2021-09-04,1,0.192,Real,2021-09-04 01:00:00
2021-09-04,2,0.152,Real,2021-09-04 02:00:00
2021-09-04,3,0.115,Real,2021-09-04 03:00:00
2021-09-04,4,0.194,Real,2021-09-04 04:00:00
2021-09-04,5,0.162,Real,2021-09-04 05:00:00
2021-09-04,6,0.121,Real,2021-09-04 06:00:00
2021-09-04,7,0.187,Real,2021-09-04 07:00:00
2021-09-04,8,0.171,Real,2021-09-04 08:00:00
2021-09-04,9,0.58,Real,2021-09-04 09:00:00
2021-09-04,10,0.19,Real,2021-09-04 10:00:00
2021-09-04,11,0.163,Real,2021-09-04 11:00:00
2021-09-04,12,0.117,Real,2021-09-04 12:00:00
2021-09-04,13,0.179,Real,2021-09-04 13:00:00
2021-09-04,14,0.165,Real,2021-09-04 14:00:00
2021-09-04,15,0.12,Real,2021-09-04 15:00:00
2021-09-04,16,0.213,Real,2021-09-04 16:00:00
2021-09-04,17,0.173,Real,2021-09-04 17:00:00
2021-09-04,18,0.124,Real,2021-09-04 18:00:00
2021-09-04,19,0.629,Real,2021-09-04 19:00:00
2021-09-04,20,0.177,Real,2021-09-04 20:00:00
2021-09-04,21,0.14,Real,2021-09-04 21:00:00
2021-09-04,22,0.139,Real,2021-09-04 22:00:00
2021-09-04,23,0.181,Real,2021-09-04 23:00:00
2021-09-04,24,0.142,Real,2021-09-05 00:00:00
2021-09-05,1,0.135,Real,2021-09-05 01:00:00
2021-09-05,2,0.196,Real,2021-09-05 02:00:00
2021-09-05,3,0.142,Real,2021-09-05 03:00:00
2021-09-05,4,0.123,Real,2021-09-05 04:00:00
2021-09-05,5,0.205,Real,2021-09-05 05:00:00
2021-09-05,6,0.155,Real,2021-09-05 06:00:00
2021-09-05,7,0.704,Real,2021-09-05 07:00:00
2021-09-05,8,0.203,Real,2021-09-05 08:00:00
2021-09-05,9,0.168,Real,2021-09-05 09:00:00
2021-09-05,10,0.114,Real,2021-09-05 10:00:00
2021-09-05,11,0.187,Real,2021-09-05 11:00:00
2021-09-05,12,0.175,Real,2021-09-05 12:00:00
2021-09-05,13,0.124,Real,2021-09-05 13:00:00
2021-09-05,14,0.173,Real,2021-09-05 14:00:00
2021-09-05,15,0.177,Real,2021-09-05 15:00:00
2021-09-05,16,0.547,Real,2021-09-05 16:00:00
2021-09-05,17,0.213,Real,2021-09-05 17:00:00
2021-09-05,18,0.18,Real,2021-09-05 18:00:00
2021-09-05,19,0.145,Real,2021-09-05 19:00:00
2021-09-05,20,0.136,Real,2021-09-05 20:00:00
2021-09-05,21,0.196,Real,2021-09-05 21:00:00
2021-09-05,22,0.144,Real,2021-09-05 22:00:00
2021-09-05,23,0.12,Real,2021-09-05 23:00:00
2021-09-05,24,0.197,Real,2021-09-06 00:00:00
2021-09-06,1,0.156,Real,2021-09-06 01:00:00
2021-09-06,2,0.569,Real,2021-09-06 02:00:00
2021-09-06,3,0.211,Real,2021-09-06 03:00:00
2021-09-06,4,0.175,Real,2021-09-06 04:00:00
2021-09-06,5,0.149,Real,2021-09-06 05:00:00
2021-09-06,6,0.147,Real,2021-09-06 06:00:00
2021-09-06,7,0.188,Real,2021-09-06 07:00:00
2021-09-06,8,0.147,Real,2021-09-06 08:00:00
2021-09-06,9,0.129,Real,2021-09-06 09:00:00
2021-09-06,10,0.199,Real,2021-09-06 10:00:00
2021-09-06,11,0.162,Real,2021-09-06 11:00:00
2021-09-06,12,0.586,Real,2021-09-06 12:00:00
2021-09-06,13,0.194,Real,2021-09-06 13:00:00
2021-09-06,14,0.173,Real,2021-09-06 14:00:00
2021-09-06,15,0.127,Real,2021-09-06 15:00:00
2021-09-06,16,0.2,Real,2021-09-06 16:00:00
2021-09-06,17,0.178,Real,2021-09-06 17:00:00
2021-09-06,18,0.121,Real,2021-09-06 18:00:00
2021-09-06,19,0.188,Real,2021-09-06 19:00:00
2021-09-06,20,0.182,Real,2021-09-06 20:00:00
2021-09-06,21,0.122,Real,2021-09-06 21:00:00
2021-09-06,22,0.694,Real,2021-09-06 22:00:00
2021-09-06,23,0.257,Real,2021-09-06 23:00:00
2021-09-06,24,0.217,Real,2021-09-07 00:00:00
2021-09-07,1,0.238,Real,2021-09-07 01:00:00
2021-09-07,2,0.23,Real,2021-09-07 02:00:00
2021-09-07,3,0.219,Real,2021-09-07 03:00:00
2021-09-07,4,0.267,Real,2021-09-07 04:00:00
2021-09-07,5,0.291,Real,2021-09-07 05:00:00
2021-09-07,6,0.235,Real,2021-09-07 06:00:00
2021-09-07,7,0.237,Real,2021-09-07 07:00:00
2021-09-07,8,0.688,Real,2021-09-07 08:00:00
2021-09-07,9,0.24,Real,2021-09-07 09:00:00
2021-09-07,10,0.205,Real,2021-09-07 10:00:00
2021-09-07,11,0.254,Real,2021-09-07 11:00:00
2021-09-07,12,0.206,Real,2021-09-07 12:00:00
2021-09-07,13,0.24,Real,2021-09-07 13:00:00
2021-09-07,14,0.212,Real,2021-09-07 14:00:00
2021-09-07,15,0.227,Real,2021-09-07 15:00:00
2021-09-07,16,0.255,Real,2021-09-07 16:00:00
2021-09-07,17,0.42,Real,2021-09-07 17:00:00
2021-09-07,18,0.52,Real,2021-09-07 18:00:00
2021-09-07,19,0.205,Real,2021-09-07 19:00:00
2021-09-07,20,0.261,Real,2021-09-07 20:00:00
2021-09-07,21,0.203,Real,2021-09-07 21:00:00
2021-09-07,22,0.236,Real,2021-09-07 22:00:00
2021-09-07,23,0.218,Real,2021-09-07 23:00:00
2021-09-07,24,1.55,Real,2021-09-08 00:00:00
2021-09-08,1,0.602,Real,2021-09-08 01:00:00
2021-09-08,2,1.007,Real,2021-09-08 02:00:00
2021-09-08,3,1.233,Real,2021-09-08 03:00:00
2021-09-08,4,0.211,Real,2021-09-08 04:00:00
2021-09-08,5,0.164,Real,2021-09-08 05:00:00
2021-09-08,6,0.197,Real,2021-09-08 06:00:00
2021-09-08,7,0.157,Real,2021-09-08 07:00:00
2021-09-08,8,0.184,Real,2021-09-08 08:00:00
2021-09-08,9,0.153,Real,2021-09-08 09:00:00
2021-09-08,10,0.182,Real,2021-09-08 10:00:00
2021-09-08,11,0.155,Real,2021-09-08 11:00:00
2021-09-08,12,1.181,Real,2021-09-08 12:00:00
2021-09-08,13,0.645,Real,2021-09-08 13:00:00
2021-09-08,14,0.951,Real,2021-09-08 14:00:00
2021-09-08,15,0.393,Real,2021-09-08 15:00:00
2021-09-08,16,1.863,Real,2021-09-08 16:00:00
2021-09-08,17,1.547,Real,2021-09-08 17:00:00
2021-09-08,18,0.174,Real,2021-09-08 18:00:00
2021-09-08,19,0.169,Real,2021-09-08 19:00:00
2021-09-08,20,0.177,Real,2021-09-08 20:00:00
2021-09-08,21,0.166,Real,2021-09-08 21:00:00
2021-09-08,22,0.205,Real,2021-09-08 22:00:00
2021-09-08,23,0.204,Real,2021-09-08 23:00:00
2021-09-08,24,0.191,Real,2021-09-09 00:00:00
2021-09-09,1,0.183,Real,2021-09-09 01:00:00
2021-09-09,2,0.62,Real,2021-09-09 02:00:00
2021-09-09,3,0.182,Real,2021-09-09 03:00:00
2021-09-09,4,0.18,Real,2021-09-09 04:00:00
2021-09-09,5,0.152,Real,2021-09-09 05:00:00
2021-09-09,6,0.186,Real,2021-09-09 06:00:00
2021-09-09,7,0.157,Real,2021-09-09 07:00:00
2021-09-09,8,0.161,Real,2021-09-09 08:00:00
2021-09-09,9,0.167,Real,2021-09-09 09:00:00
2021-09-09,10,0.154,Real,2021-09-09 10:00:00
2021-09-09,11,0.353,Real,2021-09-09 11:00:00
2021-09-09,12,0.446,Real,2021-09-09 12:00:00
2021-09-09,13,0.147,Real,2021-09-09 13:00:00
2021-09-09,14,0.187,Real,2021-09-09 14:00:00
2021-09-09,15,0.166,Real,2021-09-09 15:00:00
2021-09-09,16,0.162,Real,2021-09-09 16:00:00
2021-09-09,17,0.171,Real,2021-09-09 17:00:00
2021-09-09,18,0.165,Real,2021-09-09 18:00:00
2021-09-09,19,0.181,Real,2021-09-09 19:00:00
2021-09-09,20,0.181,Real,2021-09-09 20:00:00
2021-09-09,21,0.645,Real,2021-09-09 21:00:00
2021-09-09,22,0.121,Real,2021-09-09 22:00:00
2021-09-09,23,0.174,Real,2021-09-09 23:00:00
2021-09-09,24,0.212,Real,2021-09-10 00:00:00
2021-09-10,1,0.24,Real,2021-09-10 01:00:00
2021-09-10,2,0.208,Real,2021-09-10 02:00:00
2021-09-10,3,0.173,Real,2021-09-10 03:00:00
2021-09-10,4,0.429,Real,2021-09-10 04:00:00
2021-09-10,5,0.408,Real,2021-09-10 05:00:00
2021-09-10,6,0.249,Real,2021-09-10 06:00:00
2021-09-10,7,0.252,Real,2021-09-10 07:00:00
2021-09-10,8,0.19,Real,2021-09-10 08:00:00
2021-09-10,9,0.169,Real,2021-09-10 09:00:00
2021-09-10,10,0.184,Real,2021-09-10 10:00:00
2021-09-10,11,0.175,Real,2021-09-10 11:00:00
2021-09-10,12,0.16,Real,2021-09-10 12:00:00
2021-09-10,13,0.217,Real,2021-09-10 13:00:00
2021-09-10,14,0.809,Real,2021-09-10 14:00:00
2021-09-10,15,0.661,Real,2021-09-10 15:00:00
2021-09-10,16,2.529,Real,2021-09-10 16:00:00
2021-09-10,17,1.038,Real,2021-09-10 17:00:00
2021-09-10,18,0.337,Real,2021-09-10 18:00:00
2021-09-10,19,0.192,Real,2021-09-10 19:00:00
2021-09-10,20,0.793,Real,2021-09-10 20:00:00
2021-09-10,21,0.337,Real,2021-09-10 21:00:00
2021-09-10,22,0.168,Real,2021-09-10 22:00:00
2021-09-10,23,0.245,Real,2021-09-10 23:00:00
2021-09-10,24,0.214,Real,2021-09-11 00:00:00
2021-09-11,1,0.17,Real,2021-09-11 01:00:00
2021-09-11,2,0.203,Real,2021-09-11 02:00:00
2021-09-11,3,0.174,Real,2021-09-11 03:00:00
2021-09-11,4,0.159,Real,2021-09-11 04:00:00
2021-09-11,5,0.201,Real,2021-09-11 05:00:00
2021-09-11,6,0.169,Real,2021-09-11 06:00:00
2021-09-11,7,0.722,Real,2021-09-11 07:00:00
2021-09-11,8,0.191,Real,2021-09-11 08:00:00
2021-09-11,9,0.168,Real,2021-09-11 09:00:00
2021-09-11,10,0.178,Real,2021-09-11 10:00:00
2021-09-11,11,0.175,Real,2021-09-11 11:00:00
2021-09-11,12,0.161,Real,2021-09-11 12:00:00
2021-09-11,13,0.192,Real,2021-09-11 13:00:00
2021-09-11,14,0.176,Real,2021-09-11 14:00:00
2021-09-11,15,0.157,Real,2021-09-11 15:00:00
2021-09-11,16,0.559,Real,2021-09-11 16:00:00
2021-09-11,17,0.26,Real,2021-09-11 17:00:00
2021-09-11,18,0.164,Real,2021-09-11 18:00:00
2021-09-11,19,0.192,Real,2021-09-11 19:00:00
2021-09-11,20,0.168,Real,2021-09-11 20:00:00
2021-09-11,21,0.173,Real,2021-09-11 21:00:00
2021-09-11,22,0.182,Real,2021-09-11 22:00:00
