fecha,hora,consumo,met_obtencion,datetime
2023-07-30,16,0.21,Real,2023-07-30 16:00:00
2023-07-30,17,0.205,Real,2023-07-30 17:00:00
2023-07-30,18,0.516,Real,2023-07-30 18:00:00
2023-07-30,19,0.586,Real,2023-07-30 19:00:00
2023-07-30,20,0.909,Real,2023-07-30 20:00:00
2023-07-30,21,0.982,Real,2023-07-30 21:00:00
2023-07-30,22,0.963,Real,2023-07-30 22:00:00
2023-07-30,23,0.912,Real,2023-07-30 23:00:00
2023-07-30,24,0.466,Real,2023-07-31 00:00:00
2023-07-31,1,0.367,Real,2023-07-31 01:00:00
2023-07-31,2,0.285,Real,2023-07-31 02:00:00
2023-07-31,3,0.041,Real,2023-07-31 03:00:00
2023-07-31,4,0.045,Real,2023-07-31 04:00:00
2023-07-31,5,0.041,Real,2023-07-31 05:00:00
2023-07-31,6,0.036,Real,2023-07-31 06:00:00
2023-07-31,7,0.046,Real,2023-07-31 07:00:00
2023-07-31,8,0.039,Real,2023-07-31 08:00:00
2023-07-31,9,0.037,Real,2023-07-31 09:00:00
2023-07-31,10,0.166,Real,2023-07-31 10:00:00
2023-07-31,11,0.271,Real,2023-07-31 11:00:00
2023-07-31,12,0.249,Real,2023-07-31 12:00:00
2023-07-31,13,0.244,Real,2023-07-31 13:00:00
2023-07-31,14,0.218,Real,2023-07-31 14:00:00
2023-07-31,15,0.369,Real,2023-07-31 15:00:00
2023-07-31,16,0.265,Real,2023-07-31 16:00:00
2023-07-31,17,0.577,Real,2023-07-31 17:00:00
2023-07-31,18,0.806,Real,2023-07-31 18:00:00
2023-07-31,19,0.86,Real,2023-07-31 19:00:00
2023-07-31,20,0.658,Real,2023-07-31 20:00:00
2023-07-31,21,0.683,Real,2023-07-31 21:00:00
2023-07-31,22,0.509,Real,2023-07-31 22:00:00
2023-07-31,23,0.525,Real,2023-07-31 23:00:00
2023-07-31,24,0.525,Real,2023-08-01 00:00:00
2023-08-01,1,0.509,Real,2023-08-01 01:00:00
2023-08-01,2,0.353,Real,2023-08-01 02:00:00
2023-08-01,3,0.092,Real,2023-08-01 03:00:00
2023-08-01,4,0.073,Real,2023-08-01 04:00:00
2023-08-01,5,0.046,Real,2023-08-01 05:00:00
2023-08-01,6,0.045,Real,2023-08-01 06:00:00
2023-08-01,7,0.042,Real,2023-08-01 07:00:00
2023-08-01,8,0.041,Real,2023-08-01 08:00:00
2023-08-01,9,0.068,Real,2023-08-01 09:00:00
2023-08-01,10,0.045,Real,2023-08-01 10:00:00
2023-08-01,11,0.039,Real,2023-08-01 11:00:00
2023-08-01,12,0.04,Real,2023-08-01 12:00:00
2023-08-01,13,0.039,Real,2023-08-01 13:00:00
2023-08-01,14,0.043,Real,2023-08-01 14:00:00
2023-08-01,15,0.187,Real,2023-08-01 15:00:00
2023-08-01,16,0.24,Real,2023-08-01 16:00:00
2023-08-01,17,0.392,Real,2023-08-01 17:00:00
2023-08-01,18,0.661,Real,2023-08-01 18:00:00
2023-08-01,19,0.741,Real,2023-08-01 19:00:00
2023-08-01,20,0.708,Real,2023-08-01 20:00:00
2023-08-01,21,0.614,Real,2023-08-01 21:00:00
2023-08-01,22,0.504,Real,2023-08-01 22:00:00
2023-08-01,23,0.181,Real,2023-08-01 23:00:00
2023-08-01,24,0.447,Real,2023-08-02 00:00:00
2023-08-02,1,0.54,Real,2023-08-02 01:00:00
2023-08-02,2,0.291,Real,2023-08-02 02:00:00
2023-08-02,3,0.049,Real,2023-08-02 03:00:00
2023-08-02,4,0.041,Real,2023-08-02 04:00:00
2023-08-02,5,0.043,Real,2023-08-02 05:00:00
2023-08-02,6,0.046,Real,2023-08-02 06:00:00
2023-08-02,7,0.036,Real,2023-08-02 07:00:00
2023-08-02,8,0.042,Real,2023-08-02 08:00:00
2023-08-02,9,0.068,Real,2023-08-02 09:00:00
2023-08-02,10,0.039,Real,2023-08-02 10:00:00
2023-08-02,11,0.043,Real,2023-08-02 11:00:00
2023-08-02,12,0.082,Real,2023-08-02 12:00:00
2023-08-02,13,0.064,Real,2023-08-02 13:00:00
2023-08-02,14,0.04,Real,2023-08-02 14:00:00
2023-08-02,15,0.194,Real,2023-08-02 15:00:00
2023-08-02,16,0.26,Real,2023-08-02 16:00:00
2023-08-02,17,0.188,Real,2023-08-02 17:00:00
2023-08-02,18,0.242,Real,2023-08-02 18:00:00
2023-08-02,19,0.243,Real,2023-08-02 19:00:00
2023-08-02,20,0.626,Real,2023-08-02 20:00:00
2023-08-02,21,0.945,Real,2023-08-02 21:00:00
2023-08-02,22,0.43,Real,2023-08-02 22:00:00
2023-08-02,23,0.21,Real,2023-08-02 23:00:00
2023-08-02,24,0.7,Real,2023-08-03 00:00:00
