fecha,hora,consumo,met_obtencion,datetime
2021-09-10,2,1.317,Real,2021-09-10 02:00:00
2021-09-10,3,0.114,Real,2021-09-10 03:00:00
2021-09-10,4,0.121,Real,2021-09-10 04:00:00
2021-09-10,5,0.356,Real,2021-09-10 05:00:00
2021-09-10,6,0.123,Real,2021-09-10 06:00:00
2021-09-10,7,0.299,Real,2021-09-10 07:00:00
2021-09-10,8,1.041,Real,2021-09-10 08:00:00
2021-09-10,9,1.924,Real,2021-09-10 09:00:00
2021-09-10,10,1.478,Real,2021-09-10 10:00:00
2021-09-10,11,0.408,Real,2021-09-10 11:00:00
2021-09-10,12,0.774,Real,2021-09-10 12:00:00
2021-09-10,13,1.011,Real,2021-09-10 13:00:00
2021-09-10,14,0.467,Real,2021-09-10 14:00:00
2021-09-10,15,0.696,Real,2021-09-10 15:00:00
2021-09-10,16,0.394,Real,2021-09-10 16:00:00
2021-09-10,17,0.177,Real,2021-09-10 17:00:00
2021-09-10,18,0.534,Real,2021-09-10 18:00:00
2021-09-10,19,0.149,Real,2021-09-10 19:00:00
2021-09-10,20,0.226,Real,2021-09-10 20:00:00
2021-09-10,21,0.214,Real,2021-09-10 21:00:00
2021-09-10,22,1.905,Real,2021-09-10 22:00:00
2021-09-10,23,0.759,Real,2021-09-10 23:00:00
2021-09-10,24,0.592,Real,2021-09-11 00:00:00
2021-09-11,1,0.349,Real,2021-09-11 01:00:00
2021-09-11,2,0.376,Real,2021-09-11 02:00:00
2021-09-11,3,0.971,Real,2021-09-11 03:00:00
2021-09-11,4,0.731,Real,2021-09-11 04:00:00
2021-09-11,5,0.116,Real,2021-09-11 05:00:00
2021-09-11,6,0.101,Real,2021-09-11 06:00:00
2021-09-11,7,0.332,Real,2021-09-11 07:00:00
2021-09-11,8,0.192,Real,2021-09-11 08:00:00
2021-09-11,9,0.707,Real,2021-09-11 09:00:00
2021-09-11,10,0.308,Real,2021-09-11 10:00:00
2021-09-11,11,0.683,Real,2021-09-11 11:00:00
2021-09-11,12,1.34,Real,2021-09-11 12:00:00
2021-09-11,13,0.947,Real,2021-09-11 13:00:00
2021-09-11,14,2.362,Real,2021-09-11 14:00:00
2021-09-11,15,0.582,Real,2021-09-11 15:00:00
2021-09-11,16,0.64,Real,2021-09-11 16:00:00
2021-09-11,17,0.403,Real,2021-09-11 17:00:00
2021-09-11,18,0.342,Real,2021-09-11 18:00:00
2021-09-11,19,0.544,Real,2021-09-11 19:00:00
2021-09-11,20,0.459,Real,2021-09-11 20:00:00
2021-09-11,21,0.647,Real,2021-09-11 21:00:00
2021-09-11,22,1.621,Real,2021-09-11 22:00:00
2021-09-11,23,0.735,Real,2021-09-11 23:00:00
2021-09-11,24,0.345,Real,2021-09-12 00:00:00
2021-09-12,1,0.439,Real,2021-09-12 01:00:00
2021-09-12,2,0.218,Real,2021-09-12 02:00:00
2021-09-12,3,0.353,Real,2021-09-12 03:00:00
2021-09-12,4,1.766,Real,2021-09-12 04:00:00
2021-09-12,5,0.385,Real,2021-09-12 05:00:00
2021-09-12,6,0.612,Real,2021-09-12 06:00:00
2021-09-12,7,0.916,Real,2021-09-12 07:00:00
2021-09-12,8,0.172,Real,2021-09-12 08:00:00
2021-09-12,9,0.158,Real,2021-09-12 09:00:00
2021-09-12,10,0.542,Real,2021-09-12 10:00:00
2021-09-12,11,0.349,Real,2021-09-12 11:00:00
2021-09-12,12,0.177,Real,2021-09-12 12:00:00
2021-09-12,13,0.852,Real,2021-09-12 13:00:00
2021-09-12,14,1.072,Real,2021-09-12 14:00:00
2021-09-12,15,0.801,Real,2021-09-12 15:00:00
2021-09-12,16,0.741,Real,2021-09-12 16:00:00
2021-09-12,17,1.878,Real,2021-09-12 17:00:00
2021-09-12,18,0.175,Real,2021-09-12 18:00:00
2021-09-12,19,0.362,Real,2021-09-12 19:00:00
2021-09-12,20,0.404,Real,2021-09-12 20:00:00
2021-09-12,21,0.425,Real,2021-09-12 21:00:00
2021-09-12,22,1.169,Real,2021-09-12 22:00:00
2021-09-12,23,0.664,Real,2021-09-12 23:00:00
2021-09-12,24,0.547,Real,2021-09-13 00:00:00
2021-09-13,1,1.665,Real,2021-09-13 01:00:00
2021-09-13,2,0.262,Real,2021-09-13 02:00:00
2021-09-13,3,0.302,Real,2021-09-13 03:00:00
2021-09-13,4,0.146,Real,2021-09-13 04:00:00
2021-09-13,5,0.119,Real,2021-09-13 05:00:00
2021-09-13,6,0.31,Real,2021-09-13 06:00:00
2021-09-13,7,0.235,Real,2021-09-13 07:00:00
2021-09-13,8,1.015,Real,2021-09-13 08:00:00
2021-09-13,9,1.901,Real,2021-09-13 09:00:00
2021-09-13,10,1.105,Real,2021-09-13 10:00:00
2021-09-13,11,1.812,Real,2021-09-13 11:00:00
2021-09-13,12,1.702,Real,2021-09-13 12:00:00
2021-09-13,13,0.457,Real,2021-09-13 13:00:00
2021-09-13,14,0.346,Real,2021-09-13 14:00:00
2021-09-13,15,1.339,Real,2021-09-13 15:00:00
2021-09-13,16,1.321,Real,2021-09-13 16:00:00
2021-09-13,17,0.142,Real,2021-09-13 17:00:00
2021-09-13,18,0.404,Real,2021-09-13 18:00:00
2021-09-13,19,0.35,Real,2021-09-13 19:00:00
2021-09-13,20,0.353,Real,2021-09-13 20:00:00
2021-09-13,21,1.379,Real,2021-09-13 21:00:00
2021-09-13,22,1.144,Real,2021-09-13 22:00:00
2021-09-13,23,0.294,Real,2021-09-13 23:00:00
2021-09-13,24,0.334,Real,2021-09-14 00:00:00
2021-09-14,1,1.087,Real,2021-09-14 01:00:00
2021-09-14,2,0.585,Real,2021-09-14 02:00:00
2021-09-14,3,0.134,Real,2021-09-14 03:00:00
2021-09-14,4,0.13,Real,2021-09-14 04:00:00
2021-09-14,5,0.348,Real,2021-09-14 05:00:00
2021-09-14,6,0.199,Real,2021-09-14 06:00:00
2021-09-14,7,0.265,Real,2021-09-14 07:00:00
2021-09-14,8,0.871,Real,2021-09-14 08:00:00
2021-09-14,9,1.267,Real,2021-09-14 09:00:00
2021-09-14,10,1.5,Real,2021-09-14 10:00:00
2021-09-14,11,1.181,Real,2021-09-14 11:00:00
2021-09-14,12,1.249,Real,2021-09-14 12:00:00
2021-09-14,13,0.628,Real,2021-09-14 13:00:00
2021-09-14,14,2.078,Real,2021-09-14 14:00:00
2021-09-14,15,1.415,Real,2021-09-14 15:00:00
2021-09-14,16,0.49,Real,2021-09-14 16:00:00
2021-09-14,17,0.415,Real,2021-09-14 17:00:00
2021-09-14,18,0.822,Real,2021-09-14 18:00:00
2021-09-14,19,1.047,Real,2021-09-14 19:00:00
2021-09-14,20,0.508,Real,2021-09-14 20:00:00
2021-09-14,21,0.354,Real,2021-09-14 21:00:00
2021-09-14,22,0.383,Real,2021-09-14 22:00:00
2021-09-14,23,1.038,Real,2021-09-14 23:00:00
2021-09-14,24,0.428,Real,2021-09-15 00:00:00
2021-09-15,1,0.422,Real,2021-09-15 01:00:00
2021-09-15,2,0.246,Real,2021-09-15 02:00:00
2021-09-15,3,0.301,Real,2021-09-15 03:00:00
2021-09-15,4,0.147,Real,2021-09-15 04:00:00
2021-09-15,5,0.127,Real,2021-09-15 05:00:00
2021-09-15,6,0.313,Real,2021-09-15 06:00:00
2021-09-15,7,0.271,Real,2021-09-15 07:00:00
2021-09-15,8,1.281,Real,2021-09-15 08:00:00
2021-09-15,9,1.368,Real,2021-09-15 09:00:00
2021-09-15,10,1.218,Real,2021-09-15 10:00:00
2021-09-15,11,0.976,Real,2021-09-15 11:00:00
2021-09-15,12,0.11,Real,2021-09-15 12:00:00
2021-09-15,13,0.393,Real,2021-09-15 13:00:00
2021-09-15,14,2.638,Real,2021-09-15 14:00:00
2021-09-15,15,2.738,Real,2021-09-15 15:00:00
2021-09-15,16,0.215,Real,2021-09-15 16:00:00
2021-09-15,17,0.358,Real,2021-09-15 17:00:00
2021-09-15,18,0.354,Real,2021-09-15 18:00:00
2021-09-15,19,0.779,Real,2021-09-15 19:00:00
2021-09-15,20,0.815,Real,2021-09-15 20:00:00
2021-09-15,21,0.448,Real,2021-09-15 21:00:00
2021-09-15,22,0.786,Real,2021-09-15 22:00:00
2021-09-15,23,0.292,Real,2021-09-15 23:00:00
2021-09-15,24,0.405,Real,2021-09-16 00:00:00
2021-09-16,1,0.924,Real,2021-09-16 01:00:00
2021-09-16,2,0.757,Real,2021-09-16 02:00:00
2021-09-16,3,0.13,Real,2021-09-16 03:00:00
2021-09-16,4,0.326,Real,2021-09-16 04:00:00
2021-09-16,5,0.106,Real,2021-09-16 05:00:00
2021-09-16,6,0.192,Real,2021-09-16 06:00:00
2021-09-16,7,0.462,Real,2021-09-16 07:00:00
2021-09-16,8,0.601,Real,2021-09-16 08:00:00
2021-09-16,9,1.267,Real,2021-09-16 09:00:00
2021-09-16,10,1.911,Real,2021-09-16 10:00:00
2021-09-16,11,1.228,Real,2021-09-16 11:00:00
2021-09-16,12,1.691,Real,2021-09-16 12:00:00
2021-09-16,13,1.048,Real,2021-09-16 13:00:00
2021-09-16,14,0.944,Real,2021-09-16 14:00:00
2021-09-16,15,0.862,Real,2021-09-16 15:00:00
2021-09-16,16,0.167,Real,2021-09-16 16:00:00
2021-09-16,17,0.31,Real,2021-09-16 17:00:00
2021-09-16,18,0.651,Real,2021-09-16 18:00:00
2021-09-16,19,0.585,Real,2021-09-16 19:00:00
2021-09-16,20,0.412,Real,2021-09-16 20:00:00
2021-09-16,21,0.7,Real,2021-09-16 21:00:00
2021-09-16,22,0.154,Real,2021-09-16 22:00:00
2021-09-16,23,0.369,Real,2021-09-16 23:00:00
2021-09-16,24,0.3,Real,2021-09-17 00:00:00
2021-09-17,1,0.23,Real,2021-09-17 01:00:00
2021-09-17,2,0.405,Real,2021-09-17 02:00:00
2021-09-17,3,0.352,Real,2021-09-17 03:00:00
2021-09-17,4,0.121,Real,2021-09-17 04:00:00
2021-09-17,5,0.107,Real,2021-09-17 05:00:00
2021-09-17,6,0.113,Real,2021-09-17 06:00:00
2021-09-17,7,0.282,Real,2021-09-17 07:00:00
2021-09-17,8,0.613,Real,2021-09-17 08:00:00
2021-09-17,9,1.319,Real,2021-09-17 09:00:00
2021-09-17,10,1.078,Real,2021-09-17 10:00:00
2021-09-17,11,1.835,Real,2021-09-17 11:00:00
2021-09-17,12,2.042,Real,2021-09-17 12:00:00
2021-09-17,13,2.681,Real,2021-09-17 13:00:00
2021-09-17,14,0.702,Real,2021-09-17 14:00:00
2021-09-17,15,2.131,Real,2021-09-17 15:00:00
2021-09-17,16,0.574,Real,2021-09-17 16:00:00
2021-09-17,17,1.107,Real,2021-09-17 17:00:00
2021-09-17,18,0.118,Real,2021-09-17 18:00:00
2021-09-17,19,0.115,Real,2021-09-17 19:00:00
2021-09-17,20,0.105,Real,2021-09-17 20:00:00
2021-09-17,21,0.095,Real,2021-09-17 21:00:00
2021-09-17,22,0.103,Real,2021-09-17 22:00:00
2021-09-17,23,0.103,Real,2021-09-17 23:00:00
2021-09-17,24,0.179,Real,2021-09-18 00:00:00
2021-09-18,1,0.144,Real,2021-09-18 01:00:00
2021-09-18,2,0.103,Real,2021-09-18 02:00:00
2021-09-18,3,0.106,Real,2021-09-18 03:00:00
2021-09-18,4,0.104,Real,2021-09-18 04:00:00
2021-09-18,5,0.098,Real,2021-09-18 05:00:00
2021-09-18,6,0.103,Real,2021-09-18 06:00:00
2021-09-18,7,0.111,Real,2021-09-18 07:00:00
2021-09-18,8,0.11,Real,2021-09-18 08:00:00
2021-09-18,9,0.102,Real,2021-09-18 09:00:00
2021-09-18,10,0.101,Real,2021-09-18 10:00:00
2021-09-18,11,0.101,Real,2021-09-18 11:00:00
2021-09-18,12,0.1,Real,2021-09-18 12:00:00
2021-09-18,13,0.09,Real,2021-09-18 13:00:00
2021-09-18,14,0.096,Real,2021-09-18 14:00:00
2021-09-18,15,0.102,Real,2021-09-18 15:00:00
2021-09-18,16,0.099,Real,2021-09-18 16:00:00
2021-09-18,17,0.098,Real,2021-09-18 17:00:00
2021-09-18,18,0.108,Real,2021-09-18 18:00:00
2021-09-18,19,0.107,Real,2021-09-18 19:00:00
2021-09-18,20,0.102,Real,2021-09-18 20:00:00
2021-09-18,21,0.101,Real,2021-09-18 21:00:00
2021-09-18,22,0.105,Real,2021-09-18 22:00:00
2021-09-18,23,0.101,Real,2021-09-18 23:00:00
2021-09-18,24,0.09,Real,2021-09-19 00:00:00
2021-09-19,1,0.098,Real,2021-09-19 01:00:00
2021-09-19,2,0.101,Real,2021-09-19 02:00:00
2021-09-19,3,0.094,Real,2021-09-19 03:00:00
2021-09-19,4,0.1,Real,2021-09-19 04:00:00
2021-09-19,5,0.11,Real,2021-09-19 05:00:00
2021-09-19,6,0.108,Real,2021-09-19 06:00:00
2021-09-19,7,0.096,Real,2021-09-19 07:00:00
2021-09-19,8,0.106,Real,2021-09-19 08:00:00
2021-09-19,9,0.108,Real,2021-09-19 09:00:00
2021-09-19,10,0.092,Real,2021-09-19 10:00:00
2021-09-19,11,0.093,Real,2021-09-19 11:00:00
2021-09-19,12,0.099,Real,2021-09-19 12:00:00
2021-09-19,13,0.093,Real,2021-09-19 13:00:00
2021-09-19,14,0.09,Real,2021-09-19 14:00:00
2021-09-19,15,0.1,Real,2021-09-19 15:00:00
2021-09-19,16,0.104,Real,2021-09-19 16:00:00
2021-09-19,17,0.094,Real,2021-09-19 17:00:00
2021-09-19,18,0.108,Real,2021-09-19 18:00:00
2021-09-19,19,0.107,Real,2021-09-19 19:00:00
2021-09-19,20,0.096,Real,2021-09-19 20:00:00
2021-09-19,21,1.752,Real,2021-09-19 21:00:00
2021-09-19,22,2.063,Real,2021-09-19 22:00:00
2021-09-19,23,1.921,Real,2021-09-19 23:00:00
2021-09-19,24,1.902,Real,2021-09-20 00:00:00
2021-09-20,1,0.442,Real,2021-09-20 01:00:00
2021-09-20,2,0.208,Real,2021-09-20 02:00:00
2021-09-20,3,0.434,Real,2021-09-20 03:00:00
2021-09-20,4,0.128,Real,2021-09-20 04:00:00
2021-09-20,5,0.288,Real,2021-09-20 05:00:00
2021-09-20,6,0.103,Real,2021-09-20 06:00:00
2021-09-20,7,0.294,Real,2021-09-20 07:00:00
2021-09-20,8,0.455,Real,2021-09-20 08:00:00
2021-09-20,9,2.151,Real,2021-09-20 09:00:00
2021-09-20,10,0.602,Real,2021-09-20 10:00:00
2021-09-20,11,1.485,Real,2021-09-20 11:00:00
2021-09-20,12,0.229,Real,2021-09-20 12:00:00
2021-09-20,13,1.165,Real,2021-09-20 13:00:00
2021-09-20,14,1.811,Real,2021-09-20 14:00:00
2021-09-20,15,2.028,Real,2021-09-20 15:00:00
2021-09-20,16,0.319,Real,2021-09-20 16:00:00
2021-09-20,17,0.294,Real,2021-09-20 17:00:00
2021-09-20,18,0.348,Real,2021-09-20 18:00:00
2021-09-20,19,0.287,Real,2021-09-20 19:00:00
2021-09-20,20,0.702,Real,2021-09-20 20:00:00
2021-09-20,21,0.408,Real,2021-09-20 21:00:00
2021-09-20,22,0.466,Real,2021-09-20 22:00:00
2021-09-20,23,1.649,Real,2021-09-20 23:00:00
2021-09-20,24,0.526,Real,2021-09-21 00:00:00
2021-09-21,1,0.222,Real,2021-09-21 01:00:00
2021-09-21,2,0.488,Real,2021-09-21 02:00:00
2021-09-21,3,0.946,Real,2021-09-21 03:00:00
2021-09-21,4,0.272,Real,2021-09-21 04:00:00
2021-09-21,5,0.605,Real,2021-09-21 05:00:00
2021-09-21,6,0.115,Real,2021-09-21 06:00:00
2021-09-21,7,0.388,Real,2021-09-21 07:00:00
2021-09-21,8,1.165,Real,2021-09-21 08:00:00
2021-09-21,9,1.747,Real,2021-09-21 09:00:00
2021-09-21,10,0.303,Real,2021-09-21 10:00:00
2021-09-21,11,0.547,Real,2021-09-21 11:00:00
2021-09-21,12,1.707,Real,2021-09-21 12:00:00
2021-09-21,13,1.732,Real,2021-09-21 13:00:00
2021-09-21,14,3.022,Real,2021-09-21 14:00:00
2021-09-21,15,1.964,Real,2021-09-21 15:00:00
2021-09-21,16,0.227,Real,2021-09-21 16:00:00
2021-09-21,17,0.918,Real,2021-09-21 17:00:00
2021-09-21,18,1.067,Real,2021-09-21 18:00:00
2021-09-21,19,0.397,Real,2021-09-21 19:00:00
2021-09-21,20,0.255,Real,2021-09-21 20:00:00
2021-09-21,21,1.367,Real,2021-09-21 21:00:00
2021-09-21,22,0.974,Real,2021-09-21 22:00:00
2021-09-21,23,0.21,Real,2021-09-21 23:00:00
2021-09-21,24,0.733,Real,2021-09-22 00:00:00
2021-09-22,1,0.964,Real,2021-09-22 01:00:00
2021-09-22,2,0.41,Real,2021-09-22 02:00:00
2021-09-22,3,0.28,Real,2021-09-22 03:00:00
2021-09-22,4,0.429,Real,2021-09-22 04:00:00
2021-09-22,5,0.127,Real,2021-09-22 05:00:00
2021-09-22,6,0.121,Real,2021-09-22 06:00:00
2021-09-22,7,0.442,Real,2021-09-22 07:00:00
2021-09-22,8,1.107,Real,2021-09-22 08:00:00
2021-09-22,9,1.084,Real,2021-09-22 09:00:00
2021-09-22,10,0.274,Real,2021-09-22 10:00:00
2021-09-22,11,0.787,Real,2021-09-22 11:00:00
2021-09-22,12,2.861,Real,2021-09-22 12:00:00
2021-09-22,13,1.74,Real,2021-09-22 13:00:00
2021-09-22,14,1.027,Real,2021-09-22 14:00:00
2021-09-22,15,1.434,Real,2021-09-22 15:00:00
2021-09-22,16,0.431,Real,2021-09-22 16:00:00
2021-09-22,17,0.321,Real,2021-09-22 17:00:00
2021-09-22,18,0.305,Real,2021-09-22 18:00:00
2021-09-22,19,0.558,Real,2021-09-22 19:00:00
2021-09-22,20,0.47,Real,2021-09-22 20:00:00
2021-09-22,21,0.719,Real,2021-09-22 21:00:00
2021-09-22,22,0.301,Real,2021-09-22 22:00:00
2021-09-22,23,0.381,Real,2021-09-22 23:00:00
2021-09-22,24,0.188,Real,2021-09-23 00:00:00
2021-09-23,1,0.35,Real,2021-09-23 01:00:00
2021-09-23,2,0.165,Real,2021-09-23 02:00:00
2021-09-23,3,0.118,Real,2021-09-23 03:00:00
2021-09-23,4,0.121,Real,2021-09-23 04:00:00
2021-09-23,5,0.298,Real,2021-09-23 05:00:00
2021-09-23,6,0.107,Real,2021-09-23 06:00:00
2021-09-23,7,0.213,Real,2021-09-23 07:00:00
2021-09-23,8,1.314,Real,2021-09-23 08:00:00
2021-09-23,9,1.558,Real,2021-09-23 09:00:00
2021-09-23,10,2.748,Real,2021-09-23 10:00:00
2021-09-23,11,1.683,Real,2021-09-23 11:00:00
2021-09-23,12,1.05,Real,2021-09-23 12:00:00
2021-09-23,13,0.363,Real,2021-09-23 13:00:00
2021-09-23,14,0.829,Real,2021-09-23 14:00:00
2021-09-23,15,0.531,Real,2021-09-23 15:00:00
2021-09-23,16,0.837,Real,2021-09-23 16:00:00
2021-09-23,17,0.173,Real,2021-09-23 17:00:00
2021-09-23,18,0.315,Real,2021-09-23 18:00:00
2021-09-23,19,0.441,Real,2021-09-23 19:00:00
2021-09-23,20,0.2,Real,2021-09-23 20:00:00
2021-09-23,21,0.382,Real,2021-09-23 21:00:00
2021-09-23,22,0.51,Real,2021-09-23 22:00:00
2021-09-23,23,1.146,Real,2021-09-23 23:00:00
2021-09-23,24,0.975,Real,2021-09-24 00:00:00
2021-09-24,1,1.033,Real,2021-09-24 01:00:00
2021-09-24,2,0.161,Real,2021-09-24 02:00:00
2021-09-24,3,0.122,Real,2021-09-24 03:00:00
2021-09-24,4,0.267,Real,2021-09-24 04:00:00
2021-09-24,5,0.114,Real,2021-09-24 05:00:00
2021-09-24,6,0.253,Real,2021-09-24 06:00:00
2021-09-24,7,0.292,Real,2021-09-24 07:00:00
2021-09-24,8,1.468,Real,2021-09-24 08:00:00
2021-09-24,9,0.888,Real,2021-09-24 09:00:00
2021-09-24,10,0.838,Real,2021-09-24 10:00:00
2021-09-24,11,1.649,Real,2021-09-24 11:00:00
2021-09-24,12,3.337,Real,2021-09-24 12:00:00
2021-09-24,13,0.668,Real,2021-09-24 13:00:00
2021-09-24,14,0.921,Real,2021-09-24 14:00:00
2021-09-24,15,1.004,Real,2021-09-24 15:00:00
2021-09-24,16,0.517,Real,2021-09-24 16:00:00
2021-09-24,17,0.153,Real,2021-09-24 17:00:00
2021-09-24,18,0.345,Real,2021-09-24 18:00:00
2021-09-24,19,0.348,Real,2021-09-24 19:00:00
2021-09-24,20,0.211,Real,2021-09-24 20:00:00
2021-09-24,21,0.896,Real,2021-09-24 21:00:00
2021-09-24,22,1.661,Real,2021-09-24 22:00:00
2021-09-24,23,0.5,Real,2021-09-24 23:00:00
2021-09-24,24,0.229,Real,2021-09-25 00:00:00
2021-09-25,1,0.337,Real,2021-09-25 01:00:00
2021-09-25,2,0.295,Real,2021-09-25 02:00:00
2021-09-25,3,0.953,Real,2021-09-25 03:00:00
2021-09-25,4,0.109,Real,2021-09-25 04:00:00
2021-09-25,5,0.272,Real,2021-09-25 05:00:00
2021-09-25,6,0.113,Real,2021-09-25 06:00:00
2021-09-25,7,0.124,Real,2021-09-25 07:00:00
2021-09-25,8,0.301,Real,2021-09-25 08:00:00
2021-09-25,9,0.149,Real,2021-09-25 09:00:00
2021-09-25,10,0.621,Real,2021-09-25 10:00:00
2021-09-25,11,0.42,Real,2021-09-25 11:00:00
2021-09-25,12,0.76,Real,2021-09-25 12:00:00
2021-09-25,13,0.861,Real,2021-09-25 13:00:00
2021-09-25,14,0.794,Real,2021-09-25 14:00:00
2021-09-25,15,0.491,Real,2021-09-25 15:00:00
2021-09-25,16,0.168,Real,2021-09-25 16:00:00
2021-09-25,17,0.407,Real,2021-09-25 17:00:00
2021-09-25,18,0.252,Real,2021-09-25 18:00:00
2021-09-25,19,1.1,Real,2021-09-25 19:00:00
2021-09-25,20,0.847,Real,2021-09-25 20:00:00
2021-09-25,21,1.969,Real,2021-09-25 21:00:00
2021-09-25,22,1.28,Real,2021-09-25 22:00:00
2021-09-25,23,0.489,Real,2021-09-25 23:00:00
2021-09-25,24,0.845,Real,2021-09-26 00:00:00
2021-09-26,1,0.749,Real,2021-09-26 01:00:00
2021-09-26,2,1.122,Real,2021-09-26 02:00:00
2021-09-26,3,0.172,Real,2021-09-26 03:00:00
2021-09-26,4,0.167,Real,2021-09-26 04:00:00
2021-09-26,5,0.424,Real,2021-09-26 05:00:00
2021-09-26,6,0.21,Real,2021-09-26 06:00:00
2021-09-26,7,0.342,Real,2021-09-26 07:00:00
2021-09-26,8,0.189,Real,2021-09-26 08:00:00
2021-09-26,9,0.294,Real,2021-09-26 09:00:00
2021-09-26,10,0.415,Real,2021-09-26 10:00:00
2021-09-26,11,0.546,Real,2021-09-26 11:00:00
2021-09-26,12,0.511,Real,2021-09-26 12:00:00
2021-09-26,13,1.025,Real,2021-09-26 13:00:00
2021-09-26,14,0.73,Real,2021-09-26 14:00:00
2021-09-26,15,0.419,Real,2021-09-26 15:00:00
2021-09-26,16,0.301,Real,2021-09-26 16:00:00
2021-09-26,17,0.364,Real,2021-09-26 17:00:00
2021-09-26,18,0.554,Real,2021-09-26 18:00:00
2021-09-26,19,0.34,Real,2021-09-26 19:00:00
2021-09-26,20,0.51,Real,2021-09-26 20:00:00
2021-09-26,21,0.554,Real,2021-09-26 21:00:00
2021-09-26,22,1.669,Real,2021-09-26 22:00:00
2021-09-26,23,1.439,Real,2021-09-26 23:00:00
2021-09-26,24,0.261,Real,2021-09-27 00:00:00
2021-09-27,1,1.383,Real,2021-09-27 01:00:00
2021-09-27,2,1.422,Real,2021-09-27 02:00:00
2021-09-27,3,0.199,Real,2021-09-27 03:00:00
2021-09-27,4,0.159,Real,2021-09-27 04:00:00
2021-09-27,5,0.16,Real,2021-09-27 05:00:00
2021-09-27,6,0.374,Real,2021-09-27 06:00:00
2021-09-27,7,0.139,Real,2021-09-27 07:00:00
2021-09-27,8,1.26,Real,2021-09-27 08:00:00
2021-09-27,9,1.066,Real,2021-09-27 09:00:00
2021-09-27,10,1.517,Real,2021-09-27 10:00:00
2021-09-27,11,0.709,Real,2021-09-27 11:00:00
2021-09-27,12,2.294,Real,2021-09-27 12:00:00
2021-09-27,13,1.969,Real,2021-09-27 13:00:00
2021-09-27,14,1.819,Real,2021-09-27 14:00:00
2021-09-27,15,1.713,Real,2021-09-27 15:00:00
2021-09-27,16,0.783,Real,2021-09-27 16:00:00
2021-09-27,17,0.156,Real,2021-09-27 17:00:00
2021-09-27,18,0.361,Real,2021-09-27 18:00:00
2021-09-27,19,0.749,Real,2021-09-27 19:00:00
2021-09-27,20,0.834,Real,2021-09-27 20:00:00
2021-09-27,21,0.672,Real,2021-09-27 21:00:00
2021-09-27,22,1.44,Real,2021-09-27 22:00:00
2021-09-27,23,0.342,Real,2021-09-27 23:00:00
2021-09-27,24,0.965,Real,2021-09-28 00:00:00
2021-09-28,1,1.18,Real,2021-09-28 01:00:00
2021-09-28,2,0.187,Real,2021-09-28 02:00:00
2021-09-28,3,0.177,Real,2021-09-28 03:00:00
2021-09-28,4,0.303,Real,2021-09-28 04:00:00
2021-09-28,5,0.123,Real,2021-09-28 05:00:00
2021-09-28,6,0.149,Real,2021-09-28 06:00:00
2021-09-28,7,0.33,Real,2021-09-28 07:00:00
2021-09-28,8,1.19,Real,2021-09-28 08:00:00
2021-09-28,9,1.799,Real,2021-09-28 09:00:00
2021-09-28,10,2.265,Real,2021-09-28 10:00:00
2021-09-28,11,2.864,Real,2021-09-28 11:00:00
2021-09-28,12,0.717,Real,2021-09-28 12:00:00
2021-09-28,13,0.38,Real,2021-09-28 13:00:00
2021-09-28,14,0.57,Real,2021-09-28 14:00:00
2021-09-28,15,1.514,Real,2021-09-28 15:00:00
2021-09-28,16,0.682,Real,2021-09-28 16:00:00
2021-09-28,17,0.231,Real,2021-09-28 17:00:00
2021-09-28,18,0.441,Real,2021-09-28 18:00:00
2021-09-28,19,0.199,Real,2021-09-28 19:00:00
2021-09-28,20,0.838,Real,2021-09-28 20:00:00
2021-09-28,21,0.946,Real,2021-09-28 21:00:00
2021-09-28,22,0.469,Real,2021-09-28 22:00:00
2021-09-28,23,0.588,Real,2021-09-28 23:00:00
2021-09-28,24,0.69,Real,2021-09-29 00:00:00
2021-09-29,1,0.687,Real,2021-09-29 01:00:00
2021-09-29,2,0.267,Real,2021-09-29 02:00:00
2021-09-29,3,0.127,Real,2021-09-29 03:00:00
2021-09-29,4,0.262,Real,2021-09-29 04:00:00
2021-09-29,5,0.148,Real,2021-09-29 05:00:00
2021-09-29,6,0.142,Real,2021-09-29 06:00:00
2021-09-29,7,0.301,Real,2021-09-29 07:00:00
2021-09-29,8,1.217,Real,2021-09-29 08:00:00
2021-09-29,9,1.946,Real,2021-09-29 09:00:00
2021-09-29,10,1.836,Real,2021-09-29 10:00:00
2021-09-29,11,1.509,Real,2021-09-29 11:00:00
2021-09-29,12,1.64,Real,2021-09-29 12:00:00
2021-09-29,13,0.461,Real,2021-09-29 13:00:00
2021-09-29,14,0.229,Real,2021-09-29 14:00:00
2021-09-29,15,0.803,Real,2021-09-29 15:00:00
2021-09-29,16,1.349,Real,2021-09-29 16:00:00
2021-09-29,17,0.348,Real,2021-09-29 17:00:00
2021-09-29,18,0.154,Real,2021-09-29 18:00:00
2021-09-29,19,0.393,Real,2021-09-29 19:00:00
2021-09-29,20,0.679,Real,2021-09-29 20:00:00
2021-09-29,21,0.548,Real,2021-09-29 21:00:00
2021-09-29,22,0.388,Real,2021-09-29 22:00:00
2021-09-29,23,0.768,Real,2021-09-29 23:00:00
2021-09-29,24,0.436,Real,2021-09-30 00:00:00
2021-09-30,1,0.141,Real,2021-09-30 01:00:00
2021-09-30,2,0.264,Real,2021-09-30 02:00:00
2021-09-30,3,0.153,Real,2021-09-30 03:00:00
